0.483,3899,18840,5,3867,0,0,0,0,2657319.023
0.483,3899,18831,6,3867,0,0,0,0,2657318.554
0.482,3897,18827,6,3867,0,0,0,0,2657318.033
0.482,3898,18821,6,3867,0,0,0,0,2657317.539
0.482,3897,18829,5,3867,0,0,0,0,2657317.028
0.481,3897,18826,6,3867,0,0,0,0,2657316.551
0.481,3896,18821,5,3867,0,0,0,0,2657316.023
0.481,3896,18825,7,3868,0,0,0,0,2657315.536
0.48,3896,18816,6,3867,0,1,0,0,2657315.033
0.48,3895,18817,6,3867,0,1,0,0,2657314.525
0.48,3896,18816,6,3868,0,0,0,0,2657314.034
0.479,3896,18815,5,3867,0,2,0,0,2657313.527
0.479,3896,18818,6,3867,0,0,0,0,2657313.035
0.479,3897,18811,6,3868,0,0,0,0,2657312.523
0.478,3897,18810,6,3868,0,1,0,0,2657312.03
0.478,3897,18819,6,3868,0,1,0,0,2657311.539
0.478,3897,18809,5,3868,0,0,0,0,2657311.036
0.478,3897,18809,5,3868,0,1,0,0,2657310.523
0.477,3898,18802,5,3867,0,0,0,0,2657310.026
0.477,3898,18801,6,3868,0,1,0,0,2657309.526
0.477,3898,18802,5,3869,0,0,0,0,2657309.023
0.476,3898,18798,5,3869,0,0,0,0,2657308.533
0.476,3897,18805,5,3869,0,1,0,0,2657308.033
0.476,3897,18799,5,3869,0,0,0,0,2657307.532
0.475,3897,18797,6,3870,0,1,0,0,2657307.028
0.475,3897,18796,5,3870,0,0,0,0,2657306.531
0.475,3896,18792,5,3870,0,0,0,0,2657306.054
0.475,3897,18791,5,3870,0,1,0,0,2657305.537
0.475,3896,18788,5,3870,0,0,0,0,2657305.037
0.475,3895,18789,5,3871,0,0,0,0,2657304.522
0.473,3895,18790,5,3871,0,0,0,0,2657304.023
0.473,3895,18783,5,3871,0,1,0,0,2657303.538
0.473,3895,18781,5,3870,0,1,0,0,2657303.029
0.473,3896,18788,4,3870,0,0,0,0,2657302.541
0.473,3896,18776,5,3870,0,1,0,0,2657302.031
0.473,3895,18775,5,3870,0,2,0,0,2657301.533
0.473,3897,18781,5,3870,0,2,0,0,2657301.041
0.472,3898,18782,4,3870,0,0,0,0,2657300.534
0.472,3901,18769,4,3870,0,0,0,0,2657300.033
0.472,3900,18776,4,3871,0,1,0,0,2657299.536
0.471,3903,18780,5,3870,0,2,0,0,2657299.027
0.471,3899,18767,5,3870,0,1,0,0,2657298.531
0.471,3897,18762,4,3870,0,1,0,0,2657298.034
0.47,3894,18767,5,3873,0,1,0,0,2657297.525
0.47,3895,18766,5,3873,0,1,0,0,2657297.033
0.47,3895,18765,5,3870,0,0,0,0,2657296.524
0.469,3895,18754,5,3870,0,1,0,0,2657296.034
0.469,3895,18763,4,3869,0,0,0,0,2657295.537
0.469,3895,18752,5,3869,0,1,0,0,2657295.031
0.469,3896,18756,4,3871,0,0,0,0,2657294.542
0.468,3896,18755,5,3871,0,0,0,0,2657294.036
0.468,3896,18758,5,3871,0,2,0,0,2657293.546
0.468,3897,18759,5,3871,0,1,0,0,2657293.035
0.467,3898,18754,4,3870,0,1,0,0,2657292.544
0.467,3897,18743,4,3871,0,1,0,0,2657292.022
0.467,3903,18750,5,3870,0,1,0,0,2657291.615
0.467,3897,18751,5,3870,0,0,0,0,2657291.032
0.467,3897,18747,4,3871,0,0,0,0,2657290.541
0.467,3898,18743,4,3871,0,1,0,0,2657290.035
0.466,3899,18741,5,3871,0,0,0,0,2657289.526
0.466,3899,18743,5,3872,0,2,0,0,2657289.036
0.466,3898,18746,4,3871,0,1,0,0,2657288.528
0.465,3898,18742,4,3872,0,0,0,0,2657288.027
0.465,3897,18739,5,3872,0,0,0,0,2657287.541
0.465,3897,18734,4,3871,0,1,0,0,2657287.032
0.465,3898,18732,4,3871,0,0,0,0,2657286.522
0.464,3898,18729,4,3872,0,1,0,0,2657286.03
0.464,3898,18733,5,3872,0,0,0,0,2657285.538
0.464,3897,18727,5,3871,0,1,0,0,2657285.027
0.463,3897,18726,4,3870,0,0,0,0,2657284.536
0.463,3897,18728,4,3870,0,0,0,0,2657284.04
0.463,3896,18722,4,3870,0,1,0,0,2657283.529
0.462,3897,18724,5,3870,0,1,0,0,2657283.021
0.462,3897,18723,4,3870,0,0,0,0,2657282.531
0.462,3898,18717,4,3872,0,1,0,0,2657282.022
0.461,3899,18718,4,3871,0,1,0,0,2657281.533
0.461,3899,18720,4,3871,0,1,0,0,2657281.038
0.461,3899,18718,4,3871,0,0,0,0,2657280.533
0.46,3900,18713,4,3870,0,0,0,0,2657280.023
0.46,3899,18709,4,3871,0,0,0,0,2657279.536
0.46,3899,18714,4,3871,0,1,0,0,2657279.041
0.46,3899,18713,4,3871,0,0,0,0,2657278.527
0.459,3900,18702,4,3870,0,0,0,0,2657278.073
0.459,3900,18711,4,3870,0,3,0,0,2657277.524
0.459,3900,18708,4,3871,0,0,0,0,2657277.022
0.458,3900,18701,4,3870,0,1,0,0,2657276.532
0.458,3898,18703,4,3872,0,0,0,0,2657276.024
0.458,3897,18701,4,3871,0,0,0,0,2657275.527
0.457,3897,18697,3,3872,0,1,0,0,2657275.036
0.457,3897,18694,4,3872,0,1,0,0,2657274.536
0.457,3897,18699,3,3872,0,0,0,0,2657274.028
0.457,3897,18693,4,3872,0,0,0,0,2657273.537
0.457,3896,18695,3,3870,0,0,0,0,2657273.027
0.457,3896,18689,4,3869,0,0,0,0,2657272.536
0.456,3896,18689,4,3869,0,0,0,0,2657272.04
0.456,3897,18690,3,3870,0,0,0,0,2657271.531
0.456,3897,18682,3,3870,0,0,0,0,2657271.041
0.456,3897,18684,3,3870,0,1,0,0,2657270.534
0.455,3898,18689,3,3869,0,2,0,0,2657270.022
0.455,3899,18681,3,3871,0,1,0,0,2657269.551
0.455,3899,18683,3,3871,0,2,0,0,2657269.037
0.454,3899,18673,3,3871,0,0,0,0,2657268.55
0.454,3899,18676,3,3871,0,1,0,0,2657268.035
0.454,3900,18675,3,3872,0,1,0,0,2657267.54
0.453,3901,18670,3,3872,0,0,0,0,2657267.029
0.453,3900,18670,3,3872,0,2,0,0,2657266.522
0.453,3900,18672,3,3873,0,0,0,0,2657266.032
0.452,3901,18669,3,3872,0,0,0,0,2657265.525
0.452,3900,18671,2,3872,0,0,0,0,2657265.037
0.452,3901,18670,3,3872,0,1,0,0,2657264.528
0.452,3901,18663,3,3872,0,0,0,0,2657264.039
0.452,3902,18663,3,3872,0,0,0,0,2657263.541
0.452,3901,18659,3,3872,0,2,0,0,2657263.029
0.452,3899,18661,4,3872,0,1,0,0,2657262.541
0.45,3899,18661,3,3872,0,2,0,0,2657262.038
0.45,3899,18651,3,3872,0,0,0,0,2657261.531
0.45,3899,18659,3,3872,0,1,0,0,2657261.041
0.45,3899,18655,3,3871,0,1,0,0,2657260.534
0.45,3898,18650,3,3872,0,1,0,0,2657260.023
0.45,3898,18649,3,3871,0,1,0,0,2657259.529
0.449,3899,18652,3,3870,0,0,0,0,2657259.026
0.449,3899,18646,3,3870,0,0,0,0,2657258.538
0.449,3899,18646,4,3870,0,0,0,0,2657258.028
0.448,3898,18645,4,3870,0,0,0,0,2657257.54
0.448,3897,18648,4,3870,0,0,0,0,2657257.03
0.448,3896,18638,3,3868,0,1,0,0,2657256.537
0.447,3896,18641,3,3868,0,0,0,0,2657256.029
0.447,3896,18632,3,3868,0,1,0,0,2657255.54
0.447,3897,18638,3,3869,0,0,0,0,2657255.027
0.447,3897,18629,3,3869,0,0,0,0,2657254.541
0.446,3896,18632,3,3868,0,1,0,0,2657254.03
0.446,3896,18635,4,3868,0,1,0,0,2657253.54
0.446,3895,18628,3,3869,0,0,0,0,2657253.036
0.445,3895,18630,3,3869,0,0,0,0,2657252.525
0.445,3894,18623,3,3870,0,1,0,0,2657252.033
0.445,3894,18617,3,3869,0,0,0,0,2657251.538
0.445,3894,18628,3,3869,0,1,0,0,2657251.029
0.445,3894,18625,4,3869,0,0,0,0,2657250.541
0.445,3894,18622,4,3869,0,0,0,0,2657250.03
0.443,3893,18611,3,3869,0,0,0,0,2657249.539
0.443,3894,18609,4,3869,0,0,0,0,2657249.028
0.443,3893,18617,4,3870,0,1,0,0,2657248.535
0.442,3894,18612,5,3868,0,0,0,0,2657248.024
0.442,3893,18613,4,3868,0,0,0,0,2657247.534
0.442,3893,18609,4,3869,0,0,0,0,2657247.022
0.442,3894,18612,4,3868,0,1,0,0,2657246.534
0.442,3894,18600,4,3868,0,0,0,0,2657246.023
0.442,3895,18602,5,3868,0,1,0,0,2657245.54
0.442,3894,18604,4,3867,0,0,0,0,2657245.032
0.441,3893,18601,4,3867,0,0,0,0,2657244.542
0.441,3893,18596,5,3867,0,0,0,0,2657244.023
0.441,3893,18602,4,3867,0,0,0,0,2657243.522
0.44,3893,18601,5,3867,0,0,0,0,2657243.032
0.44,3893,18597,5,3867,0,0,0,0,2657242.54
0.44,3893,18591,5,3867,0,0,0,0,2657242.028
0.439,3893,18590,5,3867,0,0,0,0,2657241.53
0.439,3893,18589,4,3866,0,1,0,0,2657241.031
0.439,3894,18595,5,3867,0,0,0,0,2657240.54
0.438,3893,18592,5,3867,0,1,0,0,2657240.032
0.438,3895,18586,5,3867,0,1,0,0,2657239.546
0.438,3894,18588,5,3866,0,0,0,0,2657239.027
