1.263,3838,20999,5,3772,0,2,0,0,248632.839
1.263,3838,20999,4,3772,0,1,0,0,248631.531
1.263,3838,20999,4,3771,0,1,0,0,248629.566
1.262,3838,20999,6,3772,0,2,0,0,248627.631
1.262,3837,20999,6,3771,0,3,0,0,248626.973
1.262,3837,20998,5,3771,0,5,0,0,248626.305
1.262,3837,20999,4,3771,0,1,0,0,248625.665
1.262,3837,20998,3,3771,0,2,0,0,248625.013
1.262,3837,20998,3,3771,0,3,0,0,248624.357
1.262,3837,20998,4,3771,0,2,0,0,248623.716
1.262,3837,20998,5,3772,0,4,0,0,248623.056
1.262,3836,20998,6,3771,0,4,0,0,248622.417
1.262,3837,20997,6,3771,0,3,0,0,248621.74
1.262,3837,20997,5,3771,0,3,0,0,248621.09
1.262,3837,20998,5,3770,0,2,0,0,248620.453
1.262,3838,20997,3,3770,0,2,0,0,248619.804
1.262,3838,20997,3,3770,0,1,0,0,248619.139
1.262,3838,20998,4,3770,0,4,0,0,248618.487
1.262,3839,20997,4,3770,0,2,0,0,248617.857
1.262,3839,20997,5,3769,0,4,0,0,248617.19
1.262,3840,20997,6,3769,0,4,0,0,248616.53
1.261,3840,20997,6,3769,0,2,0,0,248615.899
1.261,3841,20997,6,3769,0,4,0,0,248615.226
1.261,3841,20996,4,3769,0,5,0,0,248614.575
1.261,3840,20997,3,3769,0,1,0,0,248613.931
1.261,3841,20996,3,3769,0,3,0,0,248613.276
1.261,3840,20996,4,3769,0,1,0,0,248612.64
1.261,3841,20996,4,3769,0,1,0,0,248611.966
1.261,3841,20996,5,3769,0,3,0,0,248611.316
1.261,3841,20996,6,3770,0,4,0,0,248610.669
1.261,3841,20995,6,3770,0,2,0,0,248610.016
1.261,3841,20995,4,3770,0,2,0,0,248609.37
1.261,3841,20995,4,3770,0,2,0,0,248608.709
1.261,3840,20995,3,3770,0,2,0,0,248608.075
1.261,3840,20994,3,3771,0,2,0,0,248607.417
1.261,3840,20994,5,3771,0,2,0,0,248606.749
1.261,3840,20994,6,3771,0,3,0,0,248606.148
1.261,3840,20993,6,3771,0,1,0,0,248605.465
1.261,3840,20993,6,3771,0,3,0,0,248604.803
1.261,3840,20993,5,3771,0,3,0,0,248604.161
1.261,3840,20992,3,3770,0,1,0,0,248603.495
1.261,3840,20991,3,3770,0,3,0,0,248602.859
1.261,3840,20992,4,3771,0,3,0,0,248602.206
1.261,3839,20992,5,3770,0,6,0,0,248601.541
1.261,3840,20991,5,3771,0,3,0,0,248600.891
1.261,3840,20991,6,3770,0,3,0,0,248600.242
1.261,3840,20992,6,3771,0,5,0,0,248599.601
1.261,3840,20991,5,3771,0,6,0,0,248598.95
1.26,3840,20990,4,3770,0,2,0,0,248598.294
1.26,3839,20990,3,3771,0,2,0,0,248597.633
1.26,3839,20990,4,3770,0,4,0,0,248596.978
1.26,3839,20989,4,3770,0,3,0,0,248596.317
1.26,3839,20989,6,3770,0,2,0,0,248595.67
1.26,3838,20989,5,3770,0,2,0,0,248595.02
1.26,3839,20989,5,3770,0,2,0,0,248594.37
1.26,3838,20990,4,3770,0,2,0,0,248593.731
1.26,3839,20989,3,3770,0,2,0,0,248593.056
1.26,3839,20988,4,3770,0,2,0,0,248592.405
1.26,3838,20989,4,3771,0,3,0,0,248591.754
1.26,3839,20989,5,3771,0,3,0,0,248591.114
1.259,3839,20988,6,3771,0,1,0,0,248590.458
1.259,3839,20988,6,3772,0,3,0,0,248589.802
