2.3,3941,14010,6,3892,0,4,0,0,398140.472
2.3,3941,14012,4,3892,0,2,0,0,398139.793
2.3,3940,14012,3,3892,0,3,0,0,398139.115
2.3,3940,14011,4,3890,0,3,0,0,398138.438
2.3,3940,14013,5,3890,0,7,0,0,398137.744
2.3,3940,14011,3,3891,0,5,0,0,398137.065
2.3,3940,14013,3,3891,0,3,0,0,398136.39
2.3,3940,14012,5,3891,0,2,0,0,398135.714
2.3,3940,14012,6,3891,0,5,0,0,398135.035
2.3,3940,14017,3,3891,0,6,0,0,398134.358
2.3,3939,14012,3,3891,0,8,0,0,398133.684
2.3,3939,14015,5,3891,0,8,0,0,398133.007
2.3,3939,14015,5,3891,0,4,0,0,398132.311
2.3,3939,14015,3,3891,0,4,0,0,398131.641
2.3,3938,14015,3,3891,0,5,0,0,398130.968
2.3,3938,14016,5,3891,0,5,0,0,398130.288
2.3,3938,14016,4,3889,0,2,0,0,398129.611
2.4,3937,14017,3,3890,0,3,0,0,398128.916
2.4,3937,14017,4,3888,0,5,0,0,398128.264
2.4,3937,14019,5,3888,0,4,0,0,398127.559
2.3,3938,14017,4,3889,0,2,0,0,398126.884
2.3,3937,14019,3,3888,0,1,0,0,398126.21
2.4,3938,14018,4,3889,0,2,0,0,398125.534
2.4,3938,14019,5,3889,0,3,0,0,398124.856
2.4,3937,14022,4,3889,0,3,0,0,398124.162
2.4,3938,14022,3,3888,0,6,0,0,398123.48
2.4,3938,14022,5,3889,0,8,0,0,398122.805
2.4,3938,14021,5,3888,0,8,0,0,398122.125
2.4,3939,14024,3,3889,0,6,0,0,398121.45
2.4,3939,14026,3,3888,0,5,0,0,398120.775
2.4,3939,14024,5,3888,0,7,0,0,398120.093
2.4,3940,14024,4,3888,0,9,0,0,398119.415
2.4,3941,14025,3,3889,0,7,0,0,398118.743
2.4,3940,14028,4,3889,0,2,0,0,398118.065
2.4,3940,14027,5,3889,0,2,0,0,398117.367
2.4,3939,14029,4,3889,0,1,0,0,398116.688
2.4,3939,14029,3,3889,0,2,0,0,398116.011
2.4,3939,14030,4,3888,0,5,0,0,398115.338
2.5,3940,14033,6,3889,0,4,0,0,398114.659
2.5,3940,14034,4,3889,0,5,0,0,398113.987
2.5,3940,14035,2,3888,0,1,0,0,398113.3
2.5,3942,14036,4,3888,0,2,0,0,398112.622
2.5,3942,14036,5,3888,0,4,0,0,398111.942
2.5,3942,14039,3,3888,0,4,0,0,398111.265
2.5,3942,14041,3,3889,0,3,0,0,398110.584
2.5,3942,14041,5,3889,0,5,0,0,398109.906
2.5,3942,14043,5,3889,0,3,0,0,398109.228
