3.1,3936,14033,4,3896,0,7,0,0,396881.035
3.1,3935,14037,5,3895,0,5,0,0,396880.36
3.1,3935,14035,4,3895,0,5,0,0,396879.717
3.1,3935,14036,3,3895,0,5,0,0,396879.002
3.1,3935,14038,4,3895,0,7,0,0,396878.328
3.1,3934,14037,5,3896,0,7,0,0,396877.651
3.1,3933,14040,4,3896,0,9,0,0,396876.972
3.1,3933,14039,3,3895,0,8,0,0,396876.296
3.1,3933,14042,4,3896,0,6,0,0,396875.614
3.1,3934,14042,6,3895,0,2,0,0,396874.939
3.1,3935,14042,4,3896,0,5,0,0,396874.249
3.1,3935,14042,3,3896,0,3,0,0,396873.575
3.1,3935,14047,4,3896,0,6,0,0,396872.901
3.1,3935,14046,5,3896,1,7,0,0,396872.206
3.1,3936,14049,4,3897,0,5,0,0,396871.531
3.1,3935,14050,2,3896,0,2,0,0,396870.854
3.2,3935,14051,5,3896,0,1,0,0,396870.177
3.2,3935,14053,5,3897,0,7,0,0,396869.501
3.2,3935,14052,3,3897,0,8,0,0,396868.809
3.2,3935,14057,2,3896,0,4,0,0,396868.132
3.2,3935,14059,4,3896,0,6,0,0,396867.453
3.2,3935,14058,5,3896,0,3,0,0,396866.78
3.2,3936,14062,3,3896,0,3,0,0,396866.106
3.2,3936,14062,3,3896,0,8,0,0,396865.428
3.2,3936,14062,5,3897,0,8,0,0,396864.751
3.2,3936,14068,5,3897,0,11,0,0,396864.055
3.2,3936,14067,3,3898,0,12,0,0,396863.383
3.2,3935,14069,3,3897,0,11,0,0,396862.708
3.2,3935,14073,6,3896,0,6,0,0,396862.03
3.2,3935,14072,4,3896,0,2,0,0,396861.355
3.3,3935,14077,2,3897,0,2,0,0,396860.662
3.3,3936,14079,3,3896,0,4,0,0,396859.985
3.3,3935,14080,5,3896,0,4,0,0,396859.309
3.3,3935,14083,5,3896,0,6,0,0,396858.632
3.3,3934,14085,3,3896,0,7,0,0,396857.939
3.3,3934,14088,4,3896,0,4,0,0,396857.263
3.3,3933,14091,5,3896,0,2,0,0,396856.59
3.4,3933,14094,4,3896,0,2,0,0,396855.919
3.4,3932,14098,2,3896,0,2,0,0,396855.224
3.4,3933,14101,4,3896,0,8,0,0,396854.55
3.4,3934,14104,5,3897,0,6,0,0,396853.868
3.4,3933,14110,3,3896,0,3,0,0,396853.194
6,3933,14116,4,3897,0,12,0,0,396851.842
3.4,3933,14122,5,3897,0,3,0,0,396851.147
3.5,3932,14126,4,3896,0,2,0,0,396850.473
3.5,3932,14135,3,3896,0,8,0,0,396849.797
3.6,3933,14138,5,3897,0,8,0,0,396849.124
3.6,3932,14146,5,3896,0,6,0,0,396848.433
3.6,3932,14154,3,3895,0,7,0,0,396847.782
3.7,3933,14165,3,3895,0,8,0,0,396847.076
3.7,3934,14176,5,3895,0,10,0,0,396846.404
3.9,3934,14191,5,3895,0,4,0,0,396845.733
3.9,3934,14206,2,3896,0,6,0,0,396845.039
3.9,3932,14205,3,3896,0,7,0,0,396844.364
3.9,3933,14207,5,3896,0,4,0,0,396843.691
3.9,3933,14209,4,3895,0,3,0,0,396843.013
3.9,3933,14206,3,3895,0,10,0,0,396842.317
3.9,3933,14210,3,3894,0,10,0,0,396841.64
3.9,3934,14210,5,3895,0,10,0,0,396840.971
3.9,3934,14210,4,3894,0,5,0,0,396840.279
3.9,3934,14212,3,3895,0,5,0,0,396839.601
3.9,3933,14212,4,3894,0,5,0,0,396838.923
3.9,3934,14213,5,3895,0,4,0,0,396838.252
3.9,3934,14214,5,3895,0,8,0,0,396837.57
3.9,3935,14217,2,3896,0,7,0,0,396836.891
4,3936,14215,4,3896,0,5,0,0,396836.217
4,3936,14217,5,3895,0,3,0,0,396835.541
4,3937,14218,4,3895,0,4,0,0,396834.861
3.9,3937,14219,2,3897,0,4,0,0,396834.167
3.9,3938,14220,4,3896,0,4,0,0,396833.494
4,3939,14219,5,3896,0,3,0,0,396832.819
4,3940,14222,3,3896,0,5,0,0,396832.145
4,3939,14224,2,3896,0,7,0,0,396831.449
4,3940,14223,4,3896,0,6,0,0,396830.773
4,3939,14226,5,3896,0,6,0,0,396830.102
4,3940,14226,4,3897,0,3,0,0,396829.429
4,3939,14230,3,3897,0,3,0,0,396828.732
4,3939,14229,4,3897,0,8,0,0,396828.056
4,3939,14230,5,3897,0,6,0,0,396827.383
4,3939,14233,3,3896,0,7,0,0,396826.708
4,3939,14232,3,3897,0,7,0,0,396826.031
4,3940,14233,5,3897,0,9,0,0,396825.339
4,3940,14238,5,3897,0,13,0,0,396824.66
4,3941,14235,3,3898,0,9,0,0,396823.982
4.1,3940,14237,4,3899,0,5,0,0,396823.308
4.1,3941,14241,5,3898,0,8,0,0,396822.636
4.1,3939,14237,4,3898,0,10,0,0,396821.949
4.1,3940,14243,3,3899,0,3,0,0,396821.275
4.1,3940,14243,3,3899,0,5,0,0,396820.594
4.1,3940,14243,6,3899,0,4,0,0,396819.916
4.1,3940,14247,4,3899,0,3,0,0,396819.24
4.1,3939,14247,3,3899,0,6,0,0,396818.548
4.1,3940,14251,4,3899,0,5,0,0,396817.876
4.1,3939,14250,5,3899,0,7,0,0,396817.185
4.2,3938,14253,4,3899,0,2,0,0,396816.508
4.2,3937,14254,3,3899,0,2,0,0,396815.836
4.2,3937,14254,5,3895,0,7,0,0,396815.145
4.2,3936,14258,6,3894,0,7,0,0,396814.469
4.2,3936,14258,3,3894,1,4,0,0,396813.798
4.2,3936,14260,3,3894,0,2,0,0,396813.123
4.2,3936,14262,5,3894,1,2,0,0,396812.447
4.2,3937,14264,5,3894,0,2,0,0,396811.761
4.2,3936,14265,4,3893,0,2,0,0,396811.088
4.2,3936,14268,3,3893,0,3,0,0,396810.399
4.2,3937,14270,5,3892,0,7,0,0,396809.725
4.2,3937,14271,5,3892,0,5,0,0,396809.042
4.3,3937,14271,4,3893,0,3,0,0,396808.362
4.3,3937,14276,4,3892,0,3,0,0,396807.686
4.3,3937,14275,5,3891,0,2,0,0,396807.009
4.3,3938,14280,5,3892,0,2,0,0,396806.314
4.4,3937,14280,2,3892,0,2,0,0,396805.641
4.4,3937,14283,3,3892,0,4,0,0,396804.967
4.3,3938,14286,6,3891,0,2,0,0,396804.296
