2.7,3939,14061,3,3895,0,1,0,0,398548.634
2.7,3937,14060,5,3894,0,4,0,0,398547.973
2.7,3937,14068,5,3894,0,1,0,0,398547.273
2.8,3936,14072,4,3894,0,2,0,0,398546.554
2.8,3936,14069,4,3894,0,4,0,0,398546.314
2.8,3936,14064,6,3895,0,3,0,0,398545.816
2.8,3936,14069,5,3894,0,4,0,0,398545.286
2.8,3936,14077,5,3894,0,2,0,0,398544.735
2.8,3935,14082,4,3893,0,1,0,0,398544.164
2.8,3936,14091,5,3894,0,3,0,0,398543.547
2.9,3935,14097,3,3893,0,2,0,0,398542.93
2.9,3935,14096,3,3894,0,2,0,0,398542.271
3.1,3935,14100,5,3894,0,3,0,0,398541.595
3.1,3935,14107,5,3894,0,3,0,0,398540.897
3.1,3934,14109,4,3895,0,2,0,0,398540.18
3.1,3935,14124,3,3894,0,2,0,0,398539.955
3.1,3934,14114,5,3895,0,1,0,0,398539.732
3.1,3935,14121,3,3894,0,0,0,0,398539.221
3.1,3935,14132,5,3895,0,0,0,0,398538.684
3.2,3934,14137,4,3895,0,2,0,0,398538.136
3.2,3934,14146,6,3894,0,3,0,0,398537.562
3.4,3934,14159,5,3895,0,3,0,0,398536.951
3.4,3935,14163,2,3895,0,1,0,0,398536.334
3.4,3935,14180,3,3895,0,3,0,0,398535.678
3.6,3935,14189,5,3895,0,0,0,0,398535.019
3.6,3936,14205,5,3895,0,2,0,0,398534.3
3.9,3936,14210,3,3895,0,2,0,0,398533.581
3.9,3936,14230,4,3895,0,5,0,0,398533.361
3.9,3936,14232,4,3895,0,3,0,0,398533.143
3.9,3936,14229,3,3895,0,3,0,0,398532.925
3.9,3937,14240,5,3895,0,2,0,0,398532.416
4.2,3936,14265,4,3895,0,6,0,0,398531.88
4.2,3937,14286,5,3896,0,6,0,0,398531.326
4.2,3937,14308,3,3896,0,4,0,0,398530.753
4.5,3937,14329,3,3897,0,3,0,0,398530.139
4.5,3937,14346,4,3897,0,2,0,0,398529.521
5,3937,14372,4,3897,0,4,0,0,398528.867
5,3938,14404,4,3897,0,1,0,0,398528.195
5,3938,14439,4,3897,0,4,0,0,398527.496
5.7,3938,14479,6,3896,0,1,0,0,398526.778
5.7,3938,14490,3,3896,0,3,0,0,398526.537
5.7,3938,14502,5,3897,0,1,0,0,398526.315
5.7,3938,14520,4,3896,0,3,0,0,398526.094
6.5,3938,14554,3,3898,0,2,0,0,398525.602
6.5,3939,14593,2,3896,0,4,0,0,398525.072
6.5,3939,14629,3,3897,0,6,0,0,398524.52
7.6,3939,14680,3,3897,0,1,0,0,398523.928
7.6,3939,14734,3,3897,0,4,0,0,398523.336
7.6,3939,14798,5,3897,0,5,0,0,398522.7
9,3939,14874,6,3896,0,7,0,0,398522.045
9,3939,14946,3,3896,0,3,0,0,398521.409
10.9,3938,15047,3,3897,0,4,0,0,398520.669
10.9,3939,15152,5,3897,0,6,0,0,398519.95
10.9,3938,15194,4,3896,0,6,0,0,398519.731
10.9,3938,15225,3,3897,0,9,0,0,398519.511
13.5,3937,15320,5,3896,0,10,0,0,398519.001
13.5,3938,15420,3,3896,0,8,0,0,398518.47
13.5,3937,15539,5,3895,0,8,0,0,398517.92
17.4,3937,15675,3,3896,0,9,0,0,398517.331
17.4,3937,15830,3,3895,0,13,0,0,398516.739
23.5,3936,16009,4,3895,0,12,0,0,398516.106
23.5,3936,16220,4,3894,0,9,0,0,398515.455
23.5,3936,16485,4,3894,0,13,0,0,398514.779
33.9,3936,16784,3,3893,0,21,0,0,398514.084
33.9,3934,17143,6,3892,0,19,0,0,398513.357
33.9,3935,17263,3,3892,0,30,0,0,398513.133
54.9,3935,17392,5,3891,0,22,0,0,398512.911
54.9,3934,17735,5,3891,0,29,0,0,398512.403
54.9,3933,18133,6,3891,0,35,0,0,398511.845
118.7,3932,18625,5,3891,0,35,0,0,398511.273
118.7,3931,19226,5,3888,0,40,0,0,398510.683
118.7,3931,19989,5,3887,0,59,0,0,398510.069
