2.2,3941,13968,6,3896,0,5,0,0,399035.46
2.3,3941,13968,3,3896,0,9,0,0,399033.05
2.3,3942,13971,5,3897,0,10,0,0,399030.645
2.3,3942,13971,3,3897,0,6,0,0,399028.231
2.3,3942,13972,4,3897,0,4,0,0,399025.827
2.3,3942,13973,3,3897,0,8,0,0,399023.418
2.3,3943,13974,5,3896,0,5,0,0,399021.021
2.3,3944,13978,3,3897,0,7,0,0,399018.615
2.3,3945,13981,4,3897,0,4,0,0,399016.205
2.4,3945,13985,4,3898,0,6,0,0,399013.793
2.4,3946,13992,4,3899,0,4,0,0,399011.379
2.5,3947,14000,5,3900,0,4,0,0,399008.967
2.5,3948,14011,3,3900,0,6,0,0,399006.55
2.6,3947,14028,5,3899,0,7,0,0,399004.149
2.8,3948,14051,3,3899,0,10,0,0,399001.73
2.9,3947,14082,5,3900,0,13,0,0,398999.335
3.3,3947,14125,3,3901,0,16,0,0,398996.916
3.5,3945,14188,4,3902,0,20,0,0,398994.518
4.2,3947,14275,3,3902,0,28,0,0,398992.101
4.7,3945,14397,5,3904,0,40,0,0,398989.701
6.1,3945,14571,3,3904,0,57,0,0,398987.279
7.2,3945,14817,3,3904,0,82,0,0,398984.886
10.6,3944,15174,4,3903,0,119,0,0,398982.467
13.3,3942,15703,3,3902,0,180,0,0,398980.055
23.4,3940,16522,5,3901,0,288,0,0,398977.651
34,3939,17892,3,3899,0,504,0,0,398975.247
85.5,3937,20532,5,3895,0,1052,0,0,398972.832
1184,3935,24422,5,3889,0,738,0,0,398970.43
4550,3935,24907,4,3886,0,7,0,0,398968.034
