3,3949,14106,5,3904,0,2,0,0,399351.045
3.1,3949,14111,5,3904,0,2,0,0,399350.512
3.1,3949,14115,5,3904,0,2,0,0,399349.988
3.1,3950,14120,5,3904,0,2,0,0,399349.438
3.2,3951,14126,5,3905,0,2,0,0,399348.908
3.2,3950,14131,5,3905,0,3,0,0,399348.374
3.2,3951,14138,5,3905,0,2,0,0,399347.844
3.3,3950,14147,5,3906,0,2,0,0,399347.312
3.3,3951,14148,5,3905,0,5,0,0,399346.779
3.3,3950,14157,6,3905,0,5,0,0,399346.245
3.4,3950,14162,5,3905,0,9,0,0,399345.716
3.4,3948,14170,6,3905,4,10,0,0,399345.187
3.4,3949,14179,6,3905,0,9,0,0,399344.637
3.6,3949,14187,6,3903,0,5,0,0,399344.104
3.6,3947,14192,5,3905,4,5,0,0,399343.573
3.6,3949,14197,5,3904,0,4,0,0,399343.039
3.7,3949,14203,6,3903,0,3,0,0,399342.511
3.7,3947,14209,5,3906,2,4,0,0,399341.977
3.7,3949,14216,5,3906,0,3,0,0,399341.445
3.8,3949,14222,5,3903,0,4,0,0,399340.913
3.8,3947,14228,5,3907,2,3,0,0,399340.383
3.8,3949,14235,5,3907,0,5,0,0,399339.834
3.9,3949,14241,5,3905,0,3,0,0,399339.305
3.9,3948,14246,5,3907,2,2,0,0,399338.774
3.9,3949,14256,5,3907,0,2,0,0,399338.243
4,3949,14262,4,3905,0,3,0,0,399337.71
4,3947,14269,5,3907,2,3,0,0,399337.181
4,3949,14275,4,3906,0,7,0,0,399336.649
4.2,3947,14285,5,3904,1,7,0,0,399336.098
4.2,3949,14291,4,3905,0,4,0,0,399335.564
4.2,3948,14297,4,3906,0,1,0,0,399335.036
4.3,3948,14305,5,3906,0,3,0,0,399334.507
4.3,3948,14315,4,3905,0,7,0,0,399333.974
4.3,3948,14323,3,3906,0,11,0,0,399333.444
4.5,3948,14329,4,3906,0,10,0,0,399332.907
4.5,3947,14338,4,3905,0,7,0,0,399332.374
4.5,3947,14348,5,3905,0,8,0,0,399331.844
4.7,3947,14355,4,3905,0,6,0,0,399331.31
4.7,3946,14364,4,3905,0,7,0,0,399330.777
4.7,3946,14375,3,3906,0,6,0,0,399330.227
4.8,3946,14383,3,3905,0,5,0,0,399329.697
4.8,3946,14391,4,3906,0,8,0,0,399329.167
4.8,3946,14403,4,3905,0,9,0,0,399328.633
5.1,3946,14411,3,3905,0,7,0,0,399328.104
5.1,3945,14422,3,3905,0,3,0,0,399327.57
5.1,3945,14437,3,3905,0,5,0,0,399327.039
5.3,3945,14446,3,3905,0,7,0,0,399326.509
5.3,3945,14458,4,3905,0,4,0,0,399325.96
5.3,3944,14472,3,3905,0,4,0,0,399325.428
5.5,3944,14485,4,3905,0,5,0,0,399324.898
5.5,3945,14499,4,3905,0,4,0,0,399324.365
5.5,3944,14510,3,3905,0,4,0,0,399323.834
5.8,3945,14523,3,3904,0,5,0,0,399323.304
5.8,3944,14534,3,3904,0,2,0,0,399322.778
5.8,3945,14546,4,3905,0,2,0,0,399322.232
6.1,3945,14558,3,3905,0,2,0,0,399321.699
6.1,3945,14572,3,3904,0,4,0,0,399321.172
6.1,3945,14583,3,3905,0,6,0,0,399320.641
6.4,3944,14599,3,3904,0,4,0,0,399320.093
6.4,3942,14611,3,3904,0,5,0,0,399319.56
6.4,3945,14627,2,3905,0,4,0,0,399319.032
6.8,3945,14688,3,3904,0,8,0,0,399316.908
7.1,3945,14705,3,3905,0,10,0,0,399316.375
7.1,3946,14722,3,3904,0,11,0,0,399315.842
7.5,3944,14739,3,3904,0,7,0,0,399315.288
7.5,3945,14760,3,3904,0,7,0,0,399314.755
7.5,3944,14777,3,3904,0,8,0,0,399314.225
7.9,3945,14796,2,3903,0,6,0,0,399313.69
7.9,3945,14816,2,3903,0,5,0,0,399313.155
7.9,3945,14836,3,3904,0,7,0,0,399312.621
8.4,3945,14857,3,3903,0,5,0,0,399312.089
8.4,3946,14878,3,3904,0,8,0,0,399311.558
8.4,3946,14899,3,3905,0,10,0,0,399311.026
8.9,3946,14922,3,3905,0,12,0,0,399310.492
8.9,3946,14945,3,3905,0,8,0,0,399309.958
8.9,3945,14969,2,3905,0,6,0,0,399309.425
9.5,3946,14995,2,3905,0,9,0,0,399308.892
9.5,3945,15020,3,3904,0,9,0,0,399308.362
9.5,3946,15042,3,3903,0,5,0,0,399307.83
10.1,3946,15071,3,3903,0,5,0,0,399307.3
10.1,3946,15097,3,3903,0,6,0,0,399306.763
10.1,3945,15124,3,3902,0,4,0,0,399306.229
10.8,3945,15153,3,3903,0,7,0,0,399305.7
10.8,3945,15183,3,3903,0,9,0,0,399305.171
10.8,3944,15212,3,3903,0,9,0,0,399304.634
11.6,3946,15245,3,3903,0,8,0,0,399304.099
11.6,3943,15275,3,3903,0,7,0,0,399303.566
11.6,3945,15308,3,3903,0,9,0,0,399303.03
12.4,3945,15341,3,3903,0,13,0,0,399302.499
12.4,3946,15374,3,3903,0,14,0,0,399301.963
12.4,3945,15411,3,3903,0,10,0,0,399301.428
13.4,3945,15446,3,3903,0,11,0,0,399300.9
13.4,3945,15482,3,3903,0,7,0,0,399300.369
13.4,3945,15522,3,3904,0,10,0,0,399299.837
14.4,3944,15600,3,3903,0,14,0,0,399298.753
14.4,3944,15641,3,3903,0,11,0,0,399298.221
15.4,3944,15682,3,3902,0,8,0,0,399297.688
15.4,3944,15718,3,3902,0,11,0,0,399297.159
15.4,3944,15753,3,3902,0,15,0,0,399296.63
16.4,3944,15789,3,3901,0,11,0,0,399296.1
16.4,3944,15829,3,3901,0,7,0,0,399295.567
16.4,3943,15867,3,3901,0,8,0,0,399295.033
17.5,3943,15907,3,3901,0,10,0,0,399294.503
17.5,3943,15946,3,3901,0,9,0,0,399293.968
17.5,3943,15988,3,3901,0,8,0,0,399293.434
18.8,3943,16029,3,3901,0,10,0,0,399292.9
18.8,3942,16072,3,3900,0,11,0,0,399292.366
18.8,3942,16116,3,3900,0,9,0,0,399291.834
20.1,3942,16160,3,3900,0,14,0,0,399291.3
20.1,3943,16202,3,3899,0,10,0,0,399290.766
20.1,3942,16249,3,3899,0,9,0,0,399290.218
21.4,3942,16291,3,3899,0,10,0,0,399289.706
21.4,3942,16333,3,3899,0,11,0,0,399289.159
21.4,3942,16372,3,3899,0,12,0,0,399288.625
22.6,3942,16411,3,3898,0,10,0,0,399288.096
22.6,3941,16453,3,3899,0,10,0,0,399287.564
22.6,3941,16491,3,3898,0,11,0,0,399287.032
24,3942,16533,3,3897,0,11,0,0,399286.501
24,3941,16576,3,3897,0,10,0,0,399285.966
24,3941,16618,3,3897,0,9,0,0,399285.434
25.3,3941,16656,3,3897,0,9,0,0,399284.882
25.3,3940,16693,3,3897,0,9,0,0,399284.351
25.3,3940,16731,3,3897,1,9,0,0,399283.818
26.7,3939,16771,3,3898,1,12,0,0,399283.286
26.7,3940,16810,3,3897,0,10,0,0,399282.754
26.7,3939,16849,3,3897,2,12,0,0,399282.221
28.1,3938,16890,3,3898,1,10,0,0,399281.683
28.1,3939,16929,3,3898,0,10,0,0,399281.149
28.1,3938,16971,3,3898,1,10,0,0,399280.627
29.4,3938,17007,3,3898,1,7,0,0,399280.1
29.4,3939,17043,3,3897,0,9,0,0,399279.563
29.4,3939,17077,3,3897,1,11,0,0,399279.033
30.7,3939,17110,3,3898,1,9,0,0,399278.48
30.7,3940,17147,3,3897,0,10,0,0,399277.963
30.7,3939,17183,3,3897,1,11,0,0,399277.43
32.2,3939,17215,3,3897,1,12,0,0,399276.896
32.2,3941,17254,3,3897,0,10,0,0,399276.363
32.2,3940,17287,3,3896,1,11,0,0,399275.83
33.6,3940,17324,3,3896,1,12,0,0,399275.297
33.6,3941,17361,3,3896,0,10,0,0,399274.762
33.6,3940,17395,4,3896,1,12,0,0,399274.212
35.2,3940,17436,3,3897,1,9,0,0,399273.68
35.2,3939,17470,3,3897,0,10,0,0,399273.151
35.2,3935,17508,3,3897,1,8,0,0,399272.621
36.8,3937,17546,3,3896,1,9,0,0,399272.092
36.8,3938,17582,3,3897,0,10,0,0,399271.562
36.8,3937,17622,4,3897,1,9,0,0,399271.03
38.6,3937,17658,3,3896,1,11,0,0,399270.483
38.6,3937,17697,3,3896,0,10,0,0,399269.953
38.6,3936,17737,3,3896,2,8,0,0,399269.421
40.4,3937,17774,3,3896,0,9,0,0,399268.888
40.4,3937,17813,3,3896,0,12,0,0,399268.357
40.4,3937,17854,4,3896,0,9,0,0,399267.828
42.3,3936,17892,3,3895,0,10,0,0,399267.278
42.3,3936,17932,4,3896,0,10,0,0,399266.747
42.3,3937,17973,4,3895,0,11,0,0,399266.217
44.3,3935,18013,4,3896,0,10,0,0,399265.688
44.3,3936,18052,3,3895,0,10,0,0,399265.157
44.3,3936,18093,3,3894,0,10,0,0,399264.624
46.5,3936,18135,4,3894,0,11,0,0,399264.091
46.5,3937,18175,4,3894,0,12,0,0,399263.559
46.5,3937,18215,4,3895,0,11,0,0,399263.027
48.7,3937,18256,4,3894,0,10,0,0,399262.478
48.7,3937,18297,3,3895,0,11,0,0,399261.949
48.7,3937,18341,4,3894,0,11,0,0,399261.418
51,3937,18381,4,3894,0,11,0,0,399260.887
51,3936,18423,3,3895,0,10,0,0,399260.355
51,3936,18466,4,3894,0,9,0,0,399259.826
53.5,3936,18509,4,3894,0,11,0,0,399259.292
53.5,3936,18549,4,3894,0,10,0,0,399258.757
53.5,3935,18593,4,3894,0,9,0,0,399258.222
56.2,3936,18635,5,3893,0,10,0,0,399257.689
56.2,3935,18677,4,3895,0,10,0,0,399257.16
56.2,3935,18719,3,3894,0,10,0,0,399256.609
58.9,3936,18763,4,3894,0,10,0,0,399256.078
58.9,3936,18806,4,3894,0,10,0,0,399255.549
58.9,3935,18849,4,3894,0,10,0,0,399255.016
61.8,3935,18894,4,3894,0,12,0,0,399254.485
61.8,3934,18936,4,3894,1,10,0,0,399253.952
61.8,3935,18979,4,3893,0,10,0,0,399253.422
64.8,3935,19023,4,3893,0,9,0,0,399252.892
64.8,3934,19066,4,3893,1,11,0,0,399252.341
64.8,3935,19110,4,3892,0,11,0,0,399251.81
68,3935,19154,4,3892,0,10,0,0,399251.279
68,3935,19197,4,3893,0,11,0,0,399250.747
68,3936,19241,4,3893,0,12,0,0,399250.213
71.4,3936,19285,4,3893,0,12,0,0,399249.683
71.4,3936,19330,4,3893,0,12,0,0,399249.151
71.4,3936,19374,4,3892,0,11,0,0,399248.617
75,3935,19419,4,3892,0,10,0,0,399248.082
75,3935,19463,4,3892,0,10,0,0,399247.552
75,3935,19508,4,3891,0,10,0,0,399247.021
78.7,3935,19551,4,3892,0,11,0,0,399246.492
78.7,3934,19595,4,3892,0,10,0,0,399245.959
78.7,3934,19639,4,3892,0,10,0,0,399245.409
82.7,3933,19685,4,3892,0,11,0,0,399244.878
82.7,3933,19773,4,3892,0,11,0,0,399243.812
86.8,3933,19817,4,3891,0,12,0,0,399243.28
86.8,3933,19861,4,3891,0,10,0,0,399242.746
86.8,3933,19905,4,3890,0,13,0,0,399242.208
91.3,3933,19950,4,3890,0,13,0,0,399241.677
91.3,3933,19995,4,3891,0,10,0,0,399241.147
91.3,3932,20039,4,3891,0,11,0,0,399240.612
95.7,3934,20083,4,3891,0,10,0,0,399240.083
95.7,3934,20127,4,3891,0,11,0,0,399239.548
95.7,3934,20172,4,3891,0,11,0,0,399239.016
98.7,3934,20206,3,3890,0,8,0,0,399238.487
98.7,3934,20233,4,3890,0,9,0,0,399237.955
98.7,3934,20260,4,3891,0,7,0,0,399237.405
101.8,3933,20286,4,3889,0,7,0,0,399236.873
101.8,3931,20314,4,3891,0,7,0,0,399236.341
101.8,3930,20341,4,3890,0,8,0,0,399235.812
104.9,3931,20369,4,3890,0,6,0,0,399235.279
104.9,3930,20396,4,3890,0,7,0,0,399234.749
104.9,3930,20424,3,3890,0,8,0,0,399234.218
108.1,3930,20450,4,3890,0,8,0,0,399233.681
108.1,3930,20477,4,3890,0,6,0,0,399233.148
108.1,3930,20504,4,3890,0,6,0,0,399232.61
111.5,3930,20530,3,3888,0,7,0,0,399232.076
111.5,3930,20557,4,3889,0,8,0,0,399231.543
111.5,3929,20584,4,3888,0,9,0,0,399231.01
115,3929,20611,4,3889,0,7,0,0,399230.477
115,3929,20637,3,3888,0,7,0,0,399229.943
115,3929,20663,4,3889,0,7,0,0,399229.409
118.6,3929,20689,4,3890,0,6,0,0,399228.876
118.6,3928,20716,3,3889,0,7,0,0,399228.341
118.6,3928,20742,3,3890,0,6,0,0,399227.813
122.3,3929,20768,4,3891,0,7,0,0,399227.281
122.3,3929,20794,3,3890,0,6,0,0,399226.747
122.3,3929,20821,3,3891,0,7,0,0,399226.215
126.1,3929,20847,3,3891,0,8,0,0,399225.68
126.1,3929,20873,4,3890,0,7,0,0,399225.15
126.1,3928,20899,3,3890,0,6,0,0,399224.622
130.1,3929,20925,3,3890,0,6,0,0,399224.088
130.1,3929,20951,4,3890,0,9,0,0,399223.554
130.1,3928,20977,3,3890,0,8,0,0,399223.021
132.6,3928,21003,4,3890,0,6,0,0,399222.485
132.6,3928,21028,3,3890,0,6,0,0,399221.951
134.6,3928,21054,3,3890,0,6,0,0,399221.419
134.6,3928,21078,3,3889,0,6,0,0,399220.868
136.8,3927,21104,3,3887,0,5,0,0,399220.335
138.9,3927,21130,3,3889,0,6,0,0,399219.802
138.9,3927,21155,3,3889,0,6,0,0,399219.286
141.1,3927,21180,3,3889,0,6,0,0,399218.752
143.2,3927,21205,3,3889,0,7,0,0,399218.217
143.2,3927,21230,3,3889,0,8,0,0,399217.685
145.5,3927,21257,3,3888,0,6,0,0,399217.146
147.7,3927,21281,3,3889,0,5,0,0,399216.614
147.7,3927,21306,3,3889,0,5,0,0,399216.081
150.1,3927,21331,3,3887,0,6,0,0,399215.549
152.3,3926,21355,3,3888,0,5,0,0,399215.014
152.3,3926,21381,3,3888,0,6,0,0,399214.483
157.2,3925,21430,4,3886,1,5,0,0,399213.401
157.2,3925,21454,3,3887,0,6,0,0,399212.868
159.6,3926,21479,3,3886,0,5,0,0,399212.339
162.1,3926,21503,3,3888,0,7,0,0,399211.806
162.1,3927,21528,4,3888,0,6,0,0,399211.277
164.7,3927,21552,3,3884,0,6,0,0,399210.743
167.2,3924,21576,4,3887,1,7,0,0,399210.21
167.2,3927,21600,3,3887,0,7,0,0,399209.676
169.9,3927,21623,3,3887,0,5,0,0,399209.144
172.5,3927,21647,4,3887,0,6,0,0,399208.61
172.5,3927,21671,3,3887,0,7,0,0,399208.078
175.3,3928,21695,4,3887,0,5,0,0,399207.547
177.9,3928,21718,3,3887,0,7,0,0,399207.013
177.9,3927,21742,4,3887,0,6,0,0,399206.479
180.8,3927,21765,4,3886,0,5,0,0,399205.929
183.6,3927,21789,3,3886,0,5,0,0,399205.414
183.6,3926,21812,4,3885,0,9,0,0,399204.878
186.6,3926,21836,3,3886,0,5,0,0,399204.347
189.4,3925,21858,3,3885,0,6,0,0,399203.816
189.4,3925,21881,3,3886,0,5,0,0,399203.264
192.6,3925,21905,3,3886,0,6,0,0,399202.733
195.5,3924,21927,3,3886,0,6,0,0,399202.202
195.5,3924,21951,4,3885,0,6,0,0,399201.672
198.6,3924,21973,3,3886,0,6,0,0,399201.141
201.7,3923,21995,4,3885,0,6,0,0,399200.613
201.7,3922,22018,3,3885,0,7,0,0,399200.079
205,3923,22040,3,3885,0,7,0,0,399199.545
208.1,3922,22063,4,3885,0,6,0,0,399199.012
208.1,3922,22086,4,3885,0,6,0,0,399198.479
211.5,3922,22107,3,3884,0,6,0,0,399197.945
214.7,3922,22129,4,3884,0,6,0,0,399197.406
214.7,3922,22152,4,3884,0,5,0,0,399196.874
218.2,3922,22174,4,3883,0,6,0,0,399196.341
221.5,3922,22195,3,3883,0,5,0,0,399195.806
221.5,3922,22217,4,3884,0,7,0,0,399195.272
225.1,3922,22239,4,3883,0,6,0,0,399194.742
228.6,3922,22260,4,3882,0,5,0,0,399194.207
228.6,3923,22281,4,3883,0,5,0,0,399193.678
232.3,3922,22302,4,3884,0,7,0,0,399193.126
235.8,3923,22324,4,3884,0,5,0,0,399192.595
235.8,3923,22345,5,3883,0,4,0,0,399192.063
239.7,3923,22366,4,3884,0,5,0,0,399191.53
243.4,3923,22387,4,3884,0,5,0,0,399190.998
243.4,3924,22408,4,3885,0,6,0,0,399190.463
247.3,3924,22429,5,3885,0,5,0,0,399189.93
251.2,3924,22451,4,3885,0,5,0,0,399189.398
251.2,3924,22471,4,3885,0,5,0,0,399188.869
255.2,3923,22491,4,3885,0,6,0,0,399188.338
259.2,3924,22512,5,3885,0,5,0,0,399187.806
259.2,3923,22532,4,3885,0,5,0,0,399187.268
263.4,3924,22553,4,3884,0,6,0,0,399186.73
267.4,3924,22573,5,3885,0,5,0,0,399186.193
267.4,3924,22592,5,3884,0,5,0,0,399185.659
271.8,3924,22612,4,3885,0,4,0,0,399185.126
276,3924,22633,5,3885,0,5,0,0,399184.593
276,3923,22653,5,3885,0,6,0,0,399184.062
280.6,3923,22672,5,3885,0,6,0,0,399183.528
284.9,3924,22691,5,3884,0,7,0,0,399182.996
284.9,3923,22711,5,3885,0,5,0,0,399182.466
289.5,3923,22730,5,3885,0,5,0,0,399181.938
294.1,3923,22750,5,3884,0,4,0,0,399181.405
294.1,3923,22768,5,3885,0,7,0,0,399180.872
298.8,3923,22788,5,3885,0,5,0,0,399180.341
303.5,3923,22807,5,3884,0,5,0,0,399179.809
303.5,3923,22825,5,3884,0,4,0,0,399179.256
308.4,3924,22845,5,3885,0,5,0,0,399178.723
313.2,3924,22863,6,3884,0,5,0,0,399178.19
313.2,3924,22882,6,3884,0,6,0,0,399177.658
318.3,3924,22900,6,3883,0,5,0,0,399177.126
323.3,3924,22918,5,3884,0,5,0,0,399176.591
323.3,3924,22937,6,3884,0,6,0,0,399176.06
328.6,3924,22955,5,3883,0,5,0,0,399175.531
333.7,3924,22973,6,3884,0,5,0,0,399174.995
333.7,3924,22991,5,3883,0,7,0,0,399174.462
339.2,3924,23009,6,3884,0,3,0,0,399173.934
344.5,3925,23027,5,3884,0,7,0,0,399173.402
344.5,3925,23045,6,3883,0,4,0,0,399172.865
350.1,3925,23061,5,3883,0,4,0,0,399172.336
355.6,3926,23080,5,3883,0,5,0,0,399171.805
355.6,3925,23098,6,3883,0,6,0,0,399171.271
361.4,3925,23113,6,3883,0,7,0,0,399170.722
367.2,3925,23132,5,3883,0,5,0,0,399170.196
367.2,3924,23150,5,3883,0,5,0,0,399169.663
373.1,3925,23167,5,3883,0,3,0,0,399169.127
379.1,3926,23184,5,3882,0,7,0,0,399168.595
379.1,3925,23201,6,3882,0,5,0,0,399168.064
385.2,3925,23217,5,3882,0,6,0,0,399167.529
391.4,3925,23235,5,3882,0,7,0,0,399167.001
391.4,3924,23251,6,3882,0,4,0,0,399166.471
397.7,3924,23267,6,3882,0,5,0,0,399165.938
404,3924,23285,5,3882,0,4,0,0,399165.387
404,3924,23301,6,3882,0,4,0,0,399164.857
410.7,3923,23317,6,3882,0,5,0,0,399164.324
417.1,3924,23333,5,3882,0,4,0,0,399163.789
417.1,3924,23349,6,3883,0,4,0,0,399163.254
424.1,3925,23365,6,3882,0,5,0,0,399162.721
430.8,3926,23382,6,3883,0,4,0,0,399162.192
430.8,3927,23399,6,3882,0,4,0,0,399161.661
438,3927,23415,6,3883,0,4,0,0,399161.12
438,3926,23431,5,3883,0,4,0,0,399160.631
445.1,3927,23447,6,3883,0,4,0,0,399160.049
446.6,3927,23456,6,3883,0,1,0,0,399159.516
446.5,3927,23457,6,3883,0,2,0,0,399158.984
446.5,3927,23457,6,3884,0,3,0,0,399158.451
446.5,3927,23459,6,3883,0,2,0,0,399157.921
446.4,3928,23460,6,3884,0,1,0,0,399157.39
446.4,3928,23461,6,3884,0,2,0,0,399156.857
446.5,3928,23463,6,3885,0,3,0,0,399156.327
446.4,3928,23464,5,3884,0,2,0,0,399155.797
446.4,3928,23466,6,3884,0,2,0,0,399155.263
446.4,3929,23467,6,3885,0,2,0,0,399154.731
446.4,3929,23468,6,3884,0,1,0,0,399154.198
446.4,3927,23469,6,3884,0,2,0,0,399153.665
446.4,3925,23471,6,3884,0,2,0,0,399153.132
446.3,3927,23473,6,3883,0,2,0,0,399152.6
446.3,3927,23474,6,3884,0,1,0,0,399152.048
446.3,3927,23475,6,3883,0,1,0,0,399151.515
446.3,3927,23476,6,3883,0,3,0,0,399150.985
446.3,3927,23478,6,3884,0,1,0,0,399150.457
446.2,3928,23479,6,3883,0,1,0,0,399149.922
446.2,3929,23481,7,3883,0,2,0,0,399149.389
446.2,3928,23483,5,3884,0,2,0,0,399148.855
446.2,3927,23485,6,3883,0,3,0,0,399148.324
446.2,3925,23485,6,3883,0,4,0,0,399147.788
446.2,3928,23487,6,3883,0,2,0,0,399147.263
