2.5,3939,14002,2,3888,0,3,0,0,398385.111
2.5,3939,14006,2,3889,0,6,0,0,398384.458
2.5,3940,14019,6,3889,0,1,0,0,398383.785
2.5,3940,14008,5,3890,0,3,0,0,398383.086
2.5,3941,14007,4,3890,0,1,0,0,398382.37
2.5,3940,14013,4,3889,0,1,0,0,398382.151
2.5,3941,14008,5,3889,0,2,0,0,398381.931
2.5,3941,14004,3,3890,0,3,0,0,398381.423
2.5,3941,14012,4,3889,0,2,0,0,398380.876
2.5,3941,14008,3,3890,0,2,0,0,398380.343
2.5,3941,14011,6,3890,0,0,0,0,398379.751
2.6,3942,14014,5,3889,0,1,0,0,398379.161
2.6,3942,14021,3,3889,0,0,0,0,398378.53
2.6,3942,14025,3,3889,0,1,0,0,398377.879
2.6,3943,14020,5,3889,0,1,0,0,398377.196
2.6,3944,14028,5,3890,0,4,0,0,398376.5
2.7,3944,14039,2,3890,0,2,0,0,398375.784
2.7,3944,14036,5,3889,0,1,0,0,398375.562
2.7,3945,14034,4,3889,0,2,0,0,398375.051
2.7,3944,14040,5,3890,0,2,0,0,398374.521
2.7,3944,14037,4,3890,0,2,0,0,398373.97
2.7,3944,14047,5,3890,0,2,0,0,398373.397
2.8,3944,14044,5,3890,0,4,0,0,398372.785
2.8,3944,14066,3,3890,0,4,0,0,398372.149
2.9,3944,14073,3,3890,0,2,0,0,398371.512
2.9,3944,14069,5,3889,0,2,0,0,398370.833
2.9,3943,14072,5,3889,0,1,0,0,398370.133
3.1,3943,14098,3,3889,0,5,0,0,398369.413
3.1,3943,14087,4,3889,0,6,0,0,398369.188
3.1,3943,14100,5,3889,0,4,0,0,398368.677
3.2,3943,14109,5,3889,0,6,0,0,398368.162
3.2,3943,14108,6,3890,0,4,0,0,398367.608
3.2,3942,14110,3,3889,0,6,0,0,398367.021
3.4,3942,14128,4,3890,0,0,0,0,398366.424
3.4,3942,14144,4,3889,0,3,0,0,398365.791
3.6,3941,14169,3,3890,0,4,0,0,398365.135
3.6,3942,14177,5,3889,0,7,0,0,398364.458
3.6,3941,14182,4,3888,0,7,0,0,398363.762
3.9,3941,14222,5,3889,0,1,0,0,398363.043
3.9,3941,14217,3,3889,1,2,0,0,398362.82
3.9,3941,14229,5,3889,0,7,0,0,398362.599
3.9,3941,14240,3,3890,0,4,0,0,398362.377
4.3,3941,14261,3,3891,0,3,0,0,398361.867
4.3,3942,14275,3,3891,0,2,0,0,398361.337
4.3,3942,14297,3,3891,0,3,0,0,398360.787
4.8,3942,14322,5,3889,0,5,0,0,398360.212
4.8,3941,14348,4,3891,0,1,0,0,398359.595
4.8,3942,14380,5,3891,0,1,0,0,398358.977
5.5,3942,14416,6,3891,0,3,0,0,398358.32
5.5,3941,14456,3,3891,0,0,0,0,398357.662
6.3,3942,14501,4,3891,0,3,0,0,398356.947
6.3,3941,14570,4,3891,0,2,0,0,398356.221
6.3,3941,14570,5,3891,0,5,0,0,398356.002
6.3,3941,14603,3,3892,0,3,0,0,398355.78
7.5,3941,14610,6,3891,0,0,0,0,398355.56
7.5,3941,14655,4,3892,0,2,0,0,398355.043
7.5,3941,14712,5,3892,0,6,0,0,398354.514
7.5,3941,14776,5,3892,0,7,0,0,398353.967
8.9,3941,14844,5,3892,0,3,0,0,398353.392
8.9,3941,14910,5,3892,0,5,0,0,398352.794
10.9,3941,14999,3,3892,0,7,0,0,398352.159
10.9,3941,15105,3,3892,0,4,0,0,398351.523
10.9,3941,15222,5,3891,0,8,0,0,398350.827
13.7,3940,15351,6,3891,0,14,0,0,398350.131
13.7,3941,15512,3,3891,0,12,0,0,398349.41
13.7,3940,15559,4,3890,0,10,0,0,398349.191
17.9,3940,15617,4,3891,0,7,0,0,398348.971
17.9,3940,15677,3,3890,0,14,0,0,398348.749
17.9,3940,15814,5,3890,0,11,0,0,398348.233
17.9,3940,15966,3,3889,0,13,0,0,398347.705
24.5,3940,16157,5,3890,0,16,0,0,398347.154
24.5,3939,16363,3,3890,0,16,0,0,398346.585
24.5,3939,16611,3,3889,0,17,0,0,398345.967
36.1,3938,16912,5,3889,0,21,0,0,398345.351
36.1,3938,17262,4,3890,0,26,0,0,398344.694
60.9,3938,17692,4,3888,0,32,0,0,398344.019
60.9,3937,18217,4,3887,0,32,0,0,398343.326
96.2,3937,18882,6,3885,0,45,0,0,398342.605
96.2,3937,19117,3,3885,0,46,0,0,398342.385
96.2,3937,19734,4,3884,0,52,0,0,398341.851
