988.9,3948,23234,5,3902,0,2,0,0,388724.46
988.9,3948,23233,5,3901,0,3,0,0,388723.782
988.9,3949,23233,6,3901,0,3,0,0,388723.085
988.9,3949,23233,3,3901,0,3,0,0,388722.409
988.9,3947,23233,6,3902,0,3,0,0,388721.734
988.9,3947,23233,6,3901,0,2,0,0,388721.056
988.9,3947,23233,4,3902,0,1,0,0,388720.377
988.9,3947,23233,4,3901,0,5,0,0,388719.702
988.9,3946,23233,6,3900,0,3,0,0,388719.009
988.9,3946,23233,5,3901,0,3,0,0,388718.334
988.9,3946,23233,3,3900,0,3,0,0,388717.66
988.9,3946,23233,4,3901,0,2,0,0,388716.983
988.9,3946,23233,6,3901,0,2,0,0,388716.308
988.9,3947,23232,6,3902,0,4,0,0,388715.63
988.8,3947,23233,4,3901,0,2,0,0,388714.952
988.8,3946,23232,5,3901,0,3,0,0,388714.26
988.9,3945,23232,6,3900,0,4,0,0,388713.587
988.8,3946,23232,5,3901,0,3,0,0,388712.916
988.8,3946,23232,3,3900,0,1,0,0,388712.234
988.9,3946,23232,4,3901,0,1,0,0,388711.554
988.9,3945,23233,6,3901,0,2,0,0,388710.874
988.8,3946,23232,5,3901,0,2,0,0,388710.182
988.8,3946,23233,4,3900,0,4,0,0,388709.505
988.8,3946,23232,5,3899,0,3,0,0,388708.831
988.8,3946,23232,6,3899,0,3,0,0,388708.157
988.8,3947,23232,4,3900,0,3,0,0,388707.467
988.8,3947,23231,4,3900,0,4,0,0,388706.794
988.8,3947,23231,5,3900,0,1,0,0,388706.12
988.8,3947,23232,6,3899,0,2,0,0,388705.44
988.8,3948,23232,5,3900,0,1,0,0,388704.788
988.8,3948,23232,4,3900,0,2,0,0,388704.07
988.8,3948,23232,5,3899,0,1,0,0,388703.402
988.8,3947,23232,6,3899,0,1,0,0,388702.709
988.8,3947,23232,5,3899,0,2,0,0,388702.032
988.8,3947,23232,3,3899,0,3,0,0,388701.361
988.8,3947,23232,4,3899,0,4,0,0,388700.686
988.8,3948,23232,6,3899,0,3,0,0,388699.991
988.8,3948,23231,5,3899,0,3,0,0,388699.318
988.8,3949,23231,4,3899,0,3,0,0,388698.643
988.8,3948,23231,5,3900,0,3,0,0,388697.965
988.8,3948,23231,6,3900,0,3,0,0,388697.287
988.8,3948,23231,6,3900,0,2,0,0,388696.668
988.8,3949,23231,4,3899,0,2,0,0,388695.924
988.8,3949,23231,4,3900,0,1,0,0,388695.252
988.8,3949,23231,5,3899,0,3,0,0,388694.558
988.8,3950,23231,6,3899,0,3,0,0,388693.887
988.8,3949,23232,4,3899,0,2,0,0,388693.216
988.8,3949,23231,3,3899,0,3,0,0,388692.577
988.8,3949,23231,5,3899,0,2,0,0,388691.852
988.8,3948,23233,6,3898,0,2,0,0,388691.162
988.8,3949,23232,5,3898,0,2,0,0,388690.492
988.8,3948,23232,3,3899,0,4,0,0,388689.818
988.7,3947,23232,5,3898,0,3,0,0,388689.122
988.8,3947,23232,6,3897,0,1,0,0,388688.469
988.8,3946,23232,5,3898,0,3,0,0,388687.775
988.8,3946,23232,3,3899,0,3,0,0,388687.102
988.8,3945,23232,4,3899,0,2,0,0,388686.407
988.7,3945,23232,6,3899,0,3,0,0,388685.734
988.8,3944,23232,5,3899,0,2,0,0,388685.059
988.7,3944,23233,3,3899,0,2,0,0,388684.385
988.7,3944,23233,4,3898,0,2,0,0,388683.712
988.7,3943,23232,6,3898,0,2,0,0,388683.136
988.7,3943,23233,5,3897,0,2,0,0,388682.344
988.7,3944,23233,4,3897,0,3,0,0,388681.65
988.7,3944,23233,3,3897,0,4,0,0,388680.979
988.7,3943,23233,5,3897,0,1,0,0,388680.307
988.7,3942,23233,6,3896,0,2,0,0,388679.628
988.7,3943,23232,4,3896,0,2,0,0,388678.934
988.7,3942,23233,4,3895,0,4,0,0,388678.385
988.7,3942,23232,5,3896,0,4,0,0,388677.592
988.7,3942,23233,6,3896,0,2,0,0,388676.901
988.7,3942,23232,4,3895,0,2,0,0,388676.224
988.7,3942,23233,4,3895,0,3,0,0,388675.548
988.7,3941,23233,5,3896,0,4,0,0,388674.868
988.7,3942,23233,6,3897,0,1,0,0,388674.184
988.7,3941,23233,4,3896,0,3,0,0,388673.509
988.7,3941,23233,3,3896,0,2,0,0,388672.835
988.7,3941,23233,5,3896,0,2,0,0,388672.143
988.7,3941,23233,6,3897,0,2,0,0,388671.471
988.7,3940,23234,5,3896,0,4,0,0,388670.795
988.7,3940,23233,3,3897,0,2,0,0,388670.12
988.7,3940,23233,4,3896,0,1,0,0,388669.426
988.7,3940,23232,6,3896,0,4,0,0,388668.753
988.6,3940,23232,6,3896,0,2,0,0,388668.077
988.7,3941,23232,4,3896,0,2,0,0,388667.384
988.7,3941,23232,4,3896,0,2,0,0,388666.713
988.7,3941,23233,7,3896,0,2,0,0,388666.039
988.7,3940,23232,6,3896,0,2,0,0,388665.364
988.7,3941,23232,4,3896,0,2,0,0,388664.687
988.7,3941,23232,4,3896,0,4,0,0,388663.994
988.7,3941,23231,5,3895,0,4,0,0,388663.315
988.7,3941,23231,5,3894,0,1,0,0,388662.641
988.6,3941,23232,3,3894,0,3,0,0,388661.965
988.7,3941,23231,2,3894,0,2,0,0,388661.287
988.7,3940,23231,5,3894,0,2,0,0,388660.609
988.7,3941,23231,6,3894,0,1,0,0,388659.913
988.6,3941,23231,5,3894,0,2,0,0,388659.249
988.6,3941,23231,3,3894,0,1,0,0,388658.569
988.6,3942,23231,5,3894,0,2,0,0,388657.879
988.6,3942,23231,6,3894,0,5,0,0,388657.2
988.6,3941,23230,5,3894,0,2,0,0,388656.533
988.6,3942,23231,3,3894,0,2,0,0,388655.836
988.6,3941,23231,5,3893,0,3,0,0,388655.164
988.6,3942,23231,6,3893,0,1,0,0,388654.491
988.6,3942,23231,6,3893,0,2,0,0,388653.798
988.6,3942,23231,3,3892,0,2,0,0,388653.135
988.6,3943,23232,4,3894,0,4,0,0,388652.458
988.6,3943,23232,6,3894,0,4,0,0,388651.767
988.6,3943,23231,6,3895,0,2,0,0,388651.09
988.6,3943,23231,4,3895,0,2,0,0,388650.452
988.5,3943,23231,4,3896,0,2,0,0,388649.731
988.6,3943,23231,6,3896,0,3,0,0,388649.053
988.6,3943,23231,6,3896,0,2,0,0,388648.379
988.6,3943,23231,4,3896,0,2,0,0,388647.688
988.6,3943,23230,4,3896,0,1,0,0,388647.007
988.6,3944,23230,5,3896,0,2,0,0,388646.332
988.6,3944,23229,6,3897,0,2,0,0,388645.654
988.5,3944,23229,4,3898,0,1,0,0,388644.977
988.5,3944,23229,4,3898,0,1,0,0,388644.303
988.5,3944,23229,5,3897,0,3,0,0,388643.625
988.5,3944,23229,6,3898,0,2,0,0,388642.947
988.6,3944,23229,4,3899,0,4,0,0,388642.269
988.6,3945,23229,4,3898,0,2,0,0,388641.574
988.6,3945,23229,5,3899,0,3,0,0,388640.9
988.5,3945,23229,6,3900,0,2,0,0,388640.227
988.6,3946,23229,4,3899,0,4,0,0,388639.533
988.6,3947,23229,3,3900,0,5,0,0,388638.858
988.6,3947,23229,5,3899,0,2,0,0,388638.185
988.5,3947,23229,6,3900,0,2,0,0,388637.509
988.6,3947,23228,5,3899,0,2,0,0,388636.832
988.5,3947,23228,3,3900,0,2,0,0,388636.154
988.5,3947,23229,4,3900,0,1,0,0,388635.459
988.5,3946,23227,5,3900,0,3,0,0,388634.783
988.5,3946,23227,5,3900,0,2,0,0,388634.116
988.5,3947,23227,3,3901,0,2,0,0,388633.438
988.5,3946,23227,5,3901,0,1,0,0,388632.746
988.5,3946,23227,6,3900,0,3,0,0,388632.068
988.5,3946,23227,5,3900,0,2,0,0,388631.397
988.5,3946,23227,3,3900,0,2,0,0,388630.718
988.5,3946,23227,5,3900,0,3,0,0,388630.043
988.5,3946,23227,6,3901,0,4,0,0,388629.348
988.6,3946,23227,5,3901,0,2,0,0,388628.67
988.5,3946,23227,3,3900,0,2,0,0,388627.989
988.5,3946,23227,6,3900,0,1,0,0,388627.31
988.5,3946,23227,6,3900,0,2,0,0,388626.639
988.5,3945,23227,5,3900,0,2,0,0,388625.967
988.5,3946,23227,3,3900,0,4,0,0,388625.276
988.5,3946,23226,5,3900,0,2,0,0,388624.605
988.5,3945,23227,6,3899,0,3,0,0,388623.911
988.5,3945,23227,3,3900,0,2,0,0,388623.235
988.5,3945,23227,4,3900,0,2,0,0,388622.555
988.5,3944,23227,5,3901,0,2,0,0,388621.876
988.4,3944,23227,5,3900,0,5,0,0,388621.202
988.4,3944,23227,5,3900,0,2,0,0,388620.524
988.4,3944,23227,4,3900,0,2,0,0,388619.851
988.5,3943,23227,4,3900,0,2,0,0,388619.174
988.4,3944,23227,5,3901,0,2,0,0,388618.501
988.4,3943,23227,5,3901,0,3,0,0,388617.802
988.4,3942,23227,3,3899,0,1,0,0,388617.124
988.4,3942,23227,4,3898,0,2,0,0,388616.451
988.4,3942,23228,6,3898,0,3,0,0,388615.773
988.4,3941,23228,5,3898,0,2,0,0,388615.097
988.4,3941,23227,3,3897,0,2,0,0,388614.402
988.4,3941,23227,6,3896,0,1,0,0,388613.731
988.4,3940,23227,7,3897,0,2,0,0,388613.055
988.4,3940,23226,5,3897,0,3,0,0,388612.379
988.4,3939,23227,6,3897,0,2,0,0,388611.689
988.4,3940,23226,4,3897,0,3,0,0,388611.011
988.4,3940,23227,6,3896,0,5,0,0,388610.332
988.4,3940,23226,6,3896,0,3,0,0,388609.657
988.3,3940,23227,4,3897,0,2,0,0,388608.981
988.4,3941,23225,4,3897,0,4,0,0,388608.304
988.4,3940,23226,6,3897,0,3,0,0,388607.608
988.4,3940,23225,6,3895,0,2,0,0,388606.933
988.3,3939,23225,4,3895,0,4,0,0,388606.262
988.3,3939,23225,3,3895,0,2,0,0,388605.584
988.4,3939,23225,5,3895,0,2,0,0,388604.902
988.3,3939,23225,6,3895,0,3,0,0,388604.223
988.4,3939,23225,4,3894,0,1,0,0,388603.55
988.3,3939,23224,4,3893,0,2,0,0,388602.852
