674,3901,23120,4,3862,0,1,0,0,335669.033
674,3899,23120,6,3863,0,1,0,0,335668.354
674,3899,23120,6,3863,0,5,0,0,335667.679
674,3899,23119,5,3864,1,4,0,0,335666.993
674,3899,23119,4,3864,0,2,0,0,335666.32
674,3899,23119,5,3865,0,3,0,0,335665.638
674,3900,23119,6,3866,0,2,0,0,335664.967
674,3898,23119,4,3867,0,1,0,0,335664.289
674,3900,23118,3,3864,0,2,0,0,335663.612
673.9,3900,23119,4,3866,0,3,0,0,335662.932
674,3899,23118,6,3866,0,5,0,0,335662.236
673.9,3899,23118,5,3866,0,6,0,0,335661.561
673.9,3897,23118,4,3866,0,3,0,0,335660.886
673.9,3898,23118,4,3866,0,1,0,0,335660.211
673.9,3898,23118,5,3866,0,3,0,0,335659.535
673.9,3897,23118,6,3866,0,2,0,0,335658.842
673.9,3897,23118,5,3865,0,3,0,0,335658.164
673.9,3897,23117,3,3865,0,3,0,0,335657.488
673.9,3897,23117,5,3865,0,4,0,0,335656.835
673.9,3896,23117,6,3865,0,1,0,0,335656.138
673.9,3898,23117,5,3865,0,2,0,0,335655.456
673.9,3898,23116,3,3864,0,3,0,0,335654.775
673.9,3898,23117,4,3864,0,2,0,0,335654.099
673.8,3898,23117,6,3864,0,2,0,0,335653.423
673.8,3897,23117,6,3864,0,3,0,0,335652.726
673.8,3897,23116,4,3865,0,2,0,0,335652.053
673.8,3897,23117,3,3864,0,1,0,0,335651.379
673.8,3898,23116,5,3864,0,2,0,0,335650.703
673.8,3897,23116,6,3863,0,3,0,0,335650.008
673.8,3898,23116,5,3863,0,2,0,0,335649.33
673.8,3898,23116,4,3862,0,3,0,0,335648.653
673.8,3898,23116,4,3863,0,1,0,0,335647.979
673.9,3898,23116,6,3862,0,3,0,0,335647.306
673.9,3899,23116,5,3861,0,1,0,0,335646.631
673.8,3899,23116,4,3862,0,2,0,0,335645.935
673.7,3899,23115,3,3861,0,3,0,0,335645.261
673.8,3900,23115,6,3862,1,1,0,0,335644.582
673.7,3900,23115,6,3863,0,3,0,0,335643.906
673.8,3899,23116,4,3862,0,5,0,0,335643.23
673.8,3899,23115,3,3861,0,4,0,0,335642.547
673.7,3898,23115,5,3861,0,2,0,0,335641.87
673.8,3899,23114,5,3861,0,2,0,0,335640.508
673.7,3899,23114,3,3862,0,2,0,0,335639.832
673.8,3898,23114,4,3862,0,2,0,0,335639.156
673.8,3900,23114,6,3861,0,2,0,0,335638.48
673.8,3898,23114,5,3861,0,3,0,0,335637.781
673.8,3899,23113,4,3861,0,3,0,0,335637.108
673.8,3898,23114,4,3861,0,4,0,0,335636.436
673.7,3898,23114,5,3860,0,3,0,0,335635.758
673.7,3899,23114,6,3860,0,1,0,0,335635.083
673.8,3899,23114,4,3860,0,2,0,0,335634.391
673.8,3899,23114,4,3861,0,1,0,0,335633.722
673.7,3899,23114,5,3861,0,3,0,0,335633.046
673.7,3899,23114,6,3862,0,2,0,0,335632.366
673.7,3898,23114,5,3861,0,3,0,0,335631.687
673.7,3899,23114,4,3861,0,4,0,0,335630.993
673.7,3900,23114,4,3861,0,1,0,0,335630.312
673.7,3900,23114,6,3862,0,2,0,0,335629.634
673.7,3900,23113,5,3859,0,2,0,0,335628.957
673.7,3900,23114,4,3862,0,1,0,0,335628.275
673.7,3900,23114,3,3863,0,4,0,0,335627.601
673.6,3901,23113,5,3864,0,2,0,0,335626.926
673.7,3901,23114,6,3861,0,2,0,0,335626.248
673.7,3902,23114,5,3864,0,2,0,0,335625.558
673.7,3901,23114,3,3864,0,2,0,0,335624.875
673.7,3901,23113,4,3864,0,3,0,0,335624.313
673.7,3901,23113,6,3864,1,2,0,0,335623.527
673.7,3902,23113,5,3864,0,2,0,0,335622.847
673.6,3901,23112,3,3864,0,1,0,0,335622.171
673.6,3901,23112,4,3864,0,2,0,0,335621.492
673.6,3900,23113,6,3864,1,2,0,0,335620.813
673.6,3900,23112,6,3865,0,3,0,0,335620.126
673.6,3900,23112,4,3865,0,1,0,0,335619.45
673.6,3900,23112,4,3865,0,2,0,0,335618.774
673.6,3900,23112,5,3865,0,1,0,0,335618.098
673.6,3901,23112,6,3865,0,2,0,0,335617.421
673.6,3901,23112,5,3865,0,2,0,0,335616.726
673.6,3902,23112,3,3866,0,4,0,0,335616.049
673.6,3901,23112,4,3866,0,3,0,0,335615.37
673.6,3904,23113,6,3866,0,2,0,0,335614.692
673.6,3902,23113,5,3867,0,3,0,0,335614.022
673.6,3902,23112,4,3868,0,1,0,0,335613.368
673.6,3901,23111,3,3866,0,3,0,0,335612.689
673.6,3903,23112,5,3867,0,3,0,0,335612.01
673.6,3904,23112,6,3867,0,2,0,0,335611.304
673.6,3904,23112,5,3867,0,1,0,0,335610.639
673.6,3903,23112,3,3867,0,3,0,0,335609.941
673.6,3903,23113,5,3867,0,5,0,0,335609.274
673.6,3904,23113,6,3867,0,2,0,0,335608.578
673.6,3903,23112,5,3868,0,2,0,0,335607.903
673.6,3901,23113,3,3868,1,2,0,0,335607.229
673.6,3903,23112,4,3867,0,1,0,0,335606.551
673.5,3902,23113,5,3867,0,4,0,0,335605.884
673.5,3904,23113,6,3867,0,3,0,0,335605.204
673.6,3904,23113,3,3868,0,3,0,0,335604.535
673.5,3905,23112,3,3869,0,1,0,0,335603.834
673.5,3905,23112,6,3869,0,2,0,0,335603.153
673.5,3906,23112,6,3868,0,3,0,0,335602.461
673.5,3905,23112,4,3870,0,3,0,0,335601.783
673.5,3905,23112,3,3871,0,4,0,0,335601.127
673.5,3907,23112,5,3870,0,4,0,0,335600.453
673.5,3906,23112,6,3870,0,1,0,0,335599.773
673.5,3907,23112,5,3871,0,1,0,0,335599.094
673.5,3907,23113,4,3871,0,1,0,0,335598.398
673.5,3908,23113,4,3871,0,3,0,0,335597.712
673.5,3906,23112,5,3871,0,2,0,0,335597.047
673.5,3906,23112,6,3871,0,2,0,0,335596.35
673.5,3904,23113,3,3872,0,1,0,0,335595.672
673.5,3905,23113,4,3873,0,3,0,0,335595.003
673.5,3905,23113,5,3872,0,3,0,0,335594.324
673.5,3905,23112,6,3871,0,4,0,0,335593.642
673.5,3905,23113,5,3872,0,3,0,0,335592.963
673.5,3904,23113,3,3871,0,2,0,0,335592.288
673.5,3903,23113,4,3870,0,5,0,0,335591.606
673.5,3904,23112,6,3871,0,3,0,0,335590.931
673.5,3904,23113,5,3871,0,4,0,0,335590.255
673.5,3904,23112,4,3871,0,2,0,0,335589.575
673.5,3903,23113,3,3870,0,2,0,0,335588.897
673.4,3903,23114,5,3871,0,2,0,0,335588.2
673.5,3902,23114,6,3872,0,1,0,0,335587.521
673.4,3902,23114,4,3872,0,3,0,0,335586.844
673.4,3902,23114,3,3873,0,2,0,0,335586.161
673.4,3902,23114,4,3872,0,2,0,0,335585.485
673.4,3904,23114,5,3872,0,3,0,0,335584.806
673.4,3904,23114,5,3872,0,3,0,0,335584.132
673.4,3903,23115,3,3872,0,3,0,0,335583.457
673.4,3904,23114,4,3872,0,2,0,0,335582.782
673.4,3904,23115,5,3871,0,5,0,0,335582.085
673.4,3905,23114,6,3872,0,3,0,0,335581.411
673.4,3905,23115,4,3871,0,3,0,0,335580.729
673.4,3905,23115,3,3871,0,1,0,0,335580.05
673.4,3905,23115,5,3871,0,2,0,0,335579.38
673.4,3905,23115,7,3871,0,2,0,0,335578.704
673.4,3905,23116,5,3871,0,2,0,0,335578.009
673.4,3905,23116,3,3870,0,3,0,0,335577.334
673.4,3905,23115,4,3870,0,4,0,0,335576.655
673.4,3905,23116,5,3870,0,2,0,0,335575.981
673.4,3904,23115,6,3870,0,2,0,0,335575.305
673.4,3904,23115,5,3872,0,2,0,0,335574.623
673.4,3904,23116,3,3871,0,1,0,0,335573.944
673.4,3903,23115,5,3870,0,4,0,0,335573.26
673.3,3902,23115,6,3870,0,2,0,0,335572.583
673.4,3903,23116,4,3871,0,2,0,0,335571.895
673,3898,23114,4,3871,0,3,0,0,335525.88
673,3898,23114,4,3871,0,2,0,0,335525.201
673,3898,23114,6,3870,0,4,0,0,335524.527
673,3897,23113,5,3870,1,2,0,0,335523.852
673,3897,23113,4,3871,0,3,0,0,335523.171
673,3896,23114,4,3870,0,4,0,0,335522.486
673,3897,23114,6,3870,0,2,0,0,335521.811
673,3897,23114,6,3870,0,3,0,0,335521.126
673,3898,23114,4,3870,0,3,0,0,335520.435
673,3898,23113,3,3870,0,1,0,0,335519.758
673,3899,23113,5,3871,0,2,0,0,335519.092
673,3899,23114,6,3870,0,3,0,0,335518.4
673,3899,23114,5,3871,0,5,0,0,335517.723
673,3899,23114,3,3871,0,2,0,0,335517.059
673,3899,23114,4,3870,0,1,0,0,335516.376
673,3898,23114,6,3870,0,1,0,0,335515.696
673,3898,23114,5,3871,0,2,0,0,335515.016
673,3897,23114,4,3871,0,3,0,0,335514.34
673,3899,23114,4,3870,0,2,0,0,335513.643
673,3898,23114,5,3870,0,1,0,0,335512.966
672.9,3898,23115,6,3870,0,4,0,0,335512.313
672.9,3898,23114,4,3870,0,2,0,0,335511.633
672.9,3898,23115,4,3870,0,2,0,0,335510.936
672.9,3898,23115,4,3871,0,1,0,0,335510.266
672.9,3898,23115,6,3871,0,1,0,0,335509.587
672.9,3898,23115,6,3871,0,2,0,0,335508.917
672.9,3899,23115,3,3871,0,6,0,0,335508.208
672.9,3898,23114,4,3870,1,4,0,0,335507.541
672.9,3898,23115,6,3870,0,1,0,0,335506.854
672.9,3898,23115,6,3868,0,2,0,0,335506.197
672.9,3898,23115,4,3869,0,1,0,0,335505.502
672.9,3898,23115,3,3869,0,1,0,0,335504.821
672.9,3898,23115,5,3869,0,2,0,0,335504.158
