0,1,23724,4,3911,0,1,0,0,2393736.722
0,1,23724,4,3911,0,2,0,0,2393736.218
0,1,23726,5,3911,0,1,0,0,2393735.708
0,1,23717,6,3911,0,2,0,0,2393735.223
0,1,23725,5,3911,0,2,0,0,2393734.753
0,1,23718,5,3911,0,0,0,0,2393734.208
0,0,23722,5,3911,0,2,0,0,2393733.722
0,1,23718,5,3911,0,2,0,0,2393733.213
0,1,23722,5,3911,0,0,0,0,2393732.708
0,1,23721,5,3911,0,0,0,0,2393732.223
0,0,23722,4,3911,0,1,0,0,2393731.717
0,1,23720,5,3912,0,5,0,0,2393731.21
0,1,23721,5,3912,0,3,0,0,2393730.722
0,1,23720,5,3912,0,0,0,0,2393730.216
0,1,23722,5,3912,0,1,0,0,2393729.71
0,1,23722,6,3913,0,3,0,0,2393729.225
0,1,23722,5,3913,0,0,0,0,2393728.72
0,1,23722,5,3913,0,2,0,0,2393728.213
0,1,23721,6,3914,0,1,0,0,2393727.71
0,1,23717,5,3914,0,2,0,0,2393727.225
0,0,23718,5,3913,0,1,0,0,2393726.719
0,1,23719,5,3913,0,3,0,0,2393726.226
0,1,23717,5,3913,0,0,0,0,2393725.747
0,1,23724,5,3913,0,1,0,0,2393725.21
0,1,23721,5,3914,0,1,0,0,2393724.726
0,1,23720,5,3914,0,1,0,0,2393724.223
0,1,23723,5,3914,0,3,0,0,2393723.716
0,1,23717,6,3914,0,6,0,0,2393723.214
0,1,23718,5,3914,0,2,0,0,2393722.729
0,1,23720,6,3915,0,2,0,0,2393722.216
0,1,23723,5,3915,0,1,0,0,2393721.711
0,1,23716,6,3915,0,2,0,0,2393721.225
0,1,23725,5,3916,0,3,0,0,2393720.72
0,1,23718,5,3916,0,3,0,0,2393720.214
0,1,23721,5,3916,0,1,0,0,2393719.708
0,1,23719,5,3916,0,2,0,0,2393719.223
0,1,23720,6,3916,0,1,0,0,2393718.715
0,1,23720,6,3916,0,0,0,0,2393718.211
0,1,23721,6,3916,0,1,0,0,2393717.709
0,1,23719,6,3916,0,1,0,0,2393717.223
0,1,23720,6,3916,0,5,0,0,2393716.71
0,1,23721,6,3915,0,1,0,0,2393716.218
0,1,23717,6,3915,0,1,0,0,2393715.711
0,1,23719,5,3915,0,0,0,0,2393715.223
0,1,23718,6,3915,0,4,0,0,2393714.717
0,1,23720,5,3915,0,1,0,0,2393714.209
0,1,23721,6,3915,0,1,0,0,2393713.724
0,1,23722,5,3914,0,1,0,0,2393713.213
0,1,23718,6,3914,0,1,0,0,2393712.721
0,1,23720,6,3913,0,2,0,0,2393712.215
0,1,23717,6,3912,0,4,0,0,2393711.754
0,1,23717,6,3912,0,0,0,0,2393711.218
0,1,23722,6,3912,0,0,0,0,2393710.724
0,0,23718,6,3912,0,1,0,0,2393710.211
0,1,23719,6,3912,0,0,0,0,2393709.721
0,1,23720,5,3912,0,4,0,0,2393709.229
0,0,23716,6,3912,0,1,0,0,2393708.728
0,1,23717,5,3912,0,1,0,0,2393708.22
0,1,23719,6,3912,0,1,0,0,2393707.711
0,0,23720,5,3912,0,1,0,0,2393707.224
0,0,23719,6,3912,0,3,0,0,2393706.715
0,1,23720,5,3912,0,3,0,0,2393706.228
0,1,23720,6,3912,0,0,0,0,2393705.722
0,1,23720,6,3911,0,1,0,0,2393705.213
0,1,23716,5,3911,0,1,0,0,2393704.728
0,1,23720,5,3911,0,2,0,0,2393704.224
0,0,23724,5,3911,0,2,0,0,2393703.718
0,1,23719,5,3912,0,2,0,0,2393703.211
0,1,23715,5,3911,0,1,0,0,2393702.716
0,1,23718,5,3911,0,1,0,0,2393702.224
0,0,23719,5,3911,0,0,0,0,2393701.734
0,1,23721,5,3911,0,1,0,0,2393701.228
0,1,23721,5,3912,0,0,0,0,2393700.72
0,1,23716,5,3912,0,1,0,0,2393700.213
0,1,23722,5,3912,0,3,0,0,2393699.725
0,1,23716,4,3911,0,1,0,0,2393699.213
0,0,23722,5,3912,0,1,0,0,2393698.708
0,1,23717,5,3911,0,2,0,0,2393698.221
0,1,23719,4,3912,0,1,0,0,2393697.717
0,1,23721,4,3911,0,2,0,0,2393697.211
0,1,23715,4,3911,0,0,0,0,2393696.726
0,1,23718,4,3912,0,4,0,0,2393696.22
0,1,23712,4,3911,0,3,0,0,2393695.716
0,1,23719,4,3911,0,1,0,0,2393695.225
0,1,23718,4,3911,0,4,0,0,2393694.721
0,1,23717,4,3911,0,1,0,0,2393694.209
0,1,23719,4,3911,0,1,0,0,2393693.721
