53.1,8092,24276,25291,3713,0,0,0,0,2294658.993
53.1,8090,24277,25290,3711,0,0,0,0,2294657.995
53.1,8091,24276,25290,3708,0,0,0,0,2294656.982
53.1,8091,24278,25289,3707,0,0,0,0,2294655.98
53.1,8090,24273,25289,3706,0,0,0,0,2294654.993
53.1,8090,24273,25289,3705,0,0,0,0,2294653.993
53.1,8090,24271,25289,3702,0,0,0,0,2294652.999
53.1,8090,24270,25290,3702,0,0,0,0,2294652.004
53.1,8090,24274,25290,3701,0,0,0,0,2294650.98
53.1,8090,24270,25289,3703,0,0,0,0,2294649.994
53.1,8090,24271,25289,3701,0,0,0,0,2294649.004
53.1,8090,24270,25288,3701,0,0,0,0,2294647.982
53.1,8089,24271,25286,3702,0,0,0,0,2294646.988
53.1,8090,24269,25289,3702,0,0,0,0,2294645.983
53.1,8089,24272,25289,3703,0,0,0,0,2294644.983
53.1,8090,24267,25288,3703,0,0,0,0,2294643.99
53.1,8090,24270,25289,3703,0,0,0,0,2294642.99
53.1,8090,24268,25290,3703,0,0,0,0,2294641.992
53.1,8089,24274,25289,3705,0,0,0,0,2294640.994
53.1,8090,24272,25289,3704,0,0,0,0,2294639.996
53.1,8089,24269,25289,3706,0,0,0,0,2294638.992
53.1,8090,24272,25290,3706,0,0,0,0,2294637.993
53.1,8090,24271,25290,3705,0,0,0,0,2294637.002
53.1,8090,24268,25290,3704,0,0,0,0,2294636.002
53.1,8090,24271,25289,3705,0,0,0,0,2294635.005
53.1,8090,24272,25292,3707,0,0,0,0,2294633.983
53.1,8090,24273,25291,3706,0,0,0,0,2294632.982
53.1,8090,24271,25291,3706,0,0,0,0,2294631.991
53.1,8090,24272,25291,3706,0,0,0,0,2294631.002
53.1,8090,24272,25292,3707,0,0,0,0,2294629.992
53.1,8090,24271,25293,3705,0,0,0,0,2294629.004
53.1,8090,24275,25291,3704,0,0,0,0,2294627.984
53.1,8090,24270,25294,3705,0,0,0,0,2294626.993
53.1,8090,24273,25291,3705,0,0,0,0,2294626.008
53.1,8090,24271,25292,3705,0,0,0,0,2294624.982
53.1,8091,24270,25292,3704,0,0,0,0,2294623.992
53.1,8091,24278,25293,3705,0,0,0,0,2294622.986
53.1,8090,24276,25292,3702,0,0,0,0,2294622
53.1,8090,24274,25292,3703,0,0,0,0,2294620.993
53.1,8090,24275,25292,3702,0,0,0,0,2294620.009
53.1,8090,24273,25292,3701,0,0,0,0,2294618.993
53.1,8091,24282,25293,3704,0,0,0,0,2294617.994
53.1,8091,24275,25294,3703,0,0,0,0,2294616.995
53.1,8090,24275,25292,3701,0,0,0,0,2294616.003
53,8090,24272,25293,3703,0,0,0,0,2294614.988
53,8090,24280,25294,3702,0,0,0,0,2294614.002
53.1,8090,24274,25295,3703,0,0,0,0,2294612.982
53.1,8091,24279,25295,3703,0,0,0,0,2294611.995
53.1,8090,24278,25295,3704,0,0,0,0,2294610.995
53.1,8090,24276,25296,3704,0,0,0,0,2294609.988
53.1,8090,24276,25295,3705,0,0,0,0,2294608.989
53.1,8090,24275,25294,3705,0,0,0,0,2294607.982
53.1,8090,24279,25295,3705,0,0,0,0,2294606.998
53.1,8091,24276,25297,3705,0,0,0,0,2294605.993
53.1,8090,24278,25297,3705,0,0,0,0,2294604.986
53.1,8091,24274,25296,3705,0,0,0,0,2294603.993
53.1,8091,24282,25296,3706,0,0,0,0,2294602.982
53.1,8090,24276,25295,3707,0,0,0,0,2294601.982
53.1,8091,24275,25295,3706,0,0,0,0,2294600.994
53.1,8090,24277,25297,3708,0,0,0,0,2294599.992
53.1,8091,24277,25296,3707,0,0,0,0,2294598.982
53.1,8090,24276,25297,3707,0,0,0,0,2294597.999
53.1,8091,24278,25298,3707,0,0,0,0,2294597.002
53.1,8091,24279,25297,3707,0,0,0,0,2294595.982
53.1,8091,24278,25298,3708,0,0,0,0,2294594.982
53.1,8091,24277,25299,3707,0,0,0,0,2294593.996
53.1,8091,24281,25299,3707,0,0,0,0,2294592.992
53.1,8091,24283,25300,3706,0,0,0,0,2294592.006
53.1,8091,24278,25301,3707,0,0,0,0,2294590.996
53.1,8091,24274,25300,3708,0,0,0,0,2294590.003
53.1,8091,24287,25301,3708,0,0,0,0,2294589.003
53.1,8091,24275,25301,3708,0,0,0,0,2294587.983
53.1,8092,24282,25302,3708,0,0,0,0,2294586.983
53.1,8092,24284,25301,3708,0,0,0,0,2294585.994
53.1,8092,24278,25302,3708,0,0,0,0,2294585.003
53.1,8092,24278,25303,3709,0,0,0,0,2294583.982
53.1,8092,24282,25303,3709,0,0,0,0,2294582.997
53.1,8092,24278,25303,3709,0,0,0,0,2294582.003
53.1,8092,24279,25304,3710,0,0,0,0,2294580.998
53.1,8092,24282,25303,3708,0,0,0,0,2294579.983
53.1,8092,24278,25303,3710,0,0,0,0,2294578.983
53.1,8093,24281,25302,3710,0,0,0,0,2294577.982
53.1,8093,24284,25304,3710,0,0,0,0,2294576.988
53.1,8092,24282,25302,3710,0,0,0,0,2294576.007
53.1,8093,24285,25304,3711,0,0,0,0,2294575
53.1,8093,24285,25304,3713,0,0,0,0,2294574
53.1,8093,24285,25303,3712,0,0,0,0,2294572.982
53.1,8093,24283,25304,3713,0,0,0,0,2294571.993
53.1,8093,24285,25307,3712,0,0,0,0,2294570.983
53.1,8093,24281,25307,3711,0,0,0,0,2294569.992
53.1,8093,24288,25308,3711,0,0,0,0,2294568.99
53.1,8094,24284,25306,3711,0,0,0,0,2294568.004
53.1,8094,24288,25306,3710,0,0,0,0,2294566.983
53.1,8094,24285,25308,3710,0,0,0,0,2294565.984
53.1,8093,24290,25307,3711,0,0,0,0,2294565.007
53.1,8094,24287,25307,3710,0,0,0,0,2294564.003
53.1,8094,24285,25308,3710,0,0,0,0,2294562.987
53.1,8094,24286,25309,3709,0,0,0,0,2294561.981
53.1,8094,24287,25307,3709,0,0,0,0,2294560.981
53.1,8094,24286,25308,3708,0,0,0,0,2294559.98
53.1,8094,24286,25310,3708,0,0,0,0,2294558.983
53.1,8094,24293,25311,3708,0,0,0,0,2294557.982
53,8094,24286,25311,3709,0,0,0,0,2294556.995
53.1,8094,24289,25312,3707,0,0,0,0,2294556.002
53.1,8094,24288,25311,3707,0,0,0,0,2294555.007
53.1,8094,24284,25311,3709,0,0,0,0,2294553.987
53.1,8094,24290,25314,3709,0,0,0,0,2294552.993
53.1,8094,24288,25312,3708,0,0,0,0,2294551.991
53.1,8094,24292,25312,3710,0,0,0,0,2294550.994
53.1,8095,24290,25311,3708,0,0,0,0,2294549.993
53.1,8094,24290,25313,3708,0,0,0,0,2294548.983
53.1,8094,24291,25312,3710,0,0,0,0,2294547.991
53.1,8094,24292,25313,3709,0,0,0,0,2294546.992
53,8094,24291,25315,3710,0,0,0,0,2294545.993
53,8094,24289,25313,3710,0,0,0,0,2294545.004
53.1,8094,24295,25314,3710,0,0,0,0,2294543.992
53,8094,24288,25315,3710,0,0,0,0,2294542.988
53,8094,24289,25313,3710,0,0,0,0,2294541.999
53,8093,24290,25314,3710,0,0,0,0,2294540.992
53.1,8094,24294,25314,3710,0,0,0,0,2294539.989
53.1,8094,24290,25314,3711,0,0,0,0,2294538.997
53.1,8094,24290,25314,3710,0,0,0,0,2294538.002
53.1,8094,24285,25315,3712,0,0,0,0,2294536.983
53.1,8094,24284,25313,3710,0,0,0,0,2294535.983
53.1,8094,24289,25313,3710,0,0,0,0,2294535.002
53.1,8093,24292,25315,3710,0,0,0,0,2294533.991
53,8093,24289,25314,3710,0,0,0,0,2294532.992
53,8093,24294,25315,3710,0,0,0,0,2294531.983
53,8094,24290,25314,3710,0,0,0,0,2294530.985
53,8093,24289,25314,3710,0,0,0,0,2294530.004
53,8093,24286,25314,3710,0,0,0,0,2294528.998
53,8094,24286,25315,3709,0,0,0,0,2294527.988
53.1,8094,24292,25316,3710,0,0,0,0,2294527.002
53.1,8093,24295,25315,3711,0,0,0,0,2294526.002
53,8094,24295,25315,3711,0,0,0,0,2294524.982
53,8093,24288,25315,3711,0,0,0,0,2294524.005
53,8094,24291,25314,3711,0,0,0,0,2294522.992
53.1,8094,24285,25314,3713,0,0,0,0,2294521.973
53.1,8094,24286,25316,3713,0,0,0,0,2294520.985
53,8093,24292,25315,3714,0,0,0,0,2294520.002
53,8095,24287,25315,3714,0,0,0,0,2294518.983
53,8094,24287,25315,3713,0,0,0,0,2294518.002
53,8094,24290,25317,3713,0,0,0,0,2294517.001
53,8094,24289,25315,3712,0,0,0,0,2294515.986
53,8094,24289,25315,3713,0,0,0,0,2294515.004
53,8095,24290,25316,3711,0,0,0,0,2294513.983
53,8095,24286,25317,3713,0,0,0,0,2294512.994
53,8095,24289,25313,3713,0,0,0,0,2294511.992
